18200005_350_0x0101_spectro::lyser_RIV1000FV2
Date/Time	Status_0	200.00	202.50	205.00	207.50	210.00	212.50	215.00	217.50	220.00	222.50	225.00	227.50	230.00	232.50	235.00	237.50	240.00	242.50	245.00	247.50	250.00	252.50	255.00	257.50	260.00	262.50	265.00	267.50	270.00	272.50	275.00	277.50	280.00	282.50	285.00	287.50	290.00	292.50	295.00	297.50	300.00	302.50	305.00	307.50	310.00	312.50	315.00	317.50	320.00	322.50	325.00	327.50	330.00	332.50	335.00	337.50	340.00	342.50	345.00	347.50	350.00	352.50	355.00	357.50	360.00	362.50	365.00	367.50	370.00	372.50	375.00	377.50	380.00	382.50	385.00	387.50	390.00	392.50	395.00	397.50	400.00	402.50	405.00	407.50	410.00	412.50	415.00	417.50	420.00	422.50	425.00	427.50	430.00	432.50	435.00	437.50	440.00	442.50	445.00	447.50	450.00	452.50	455.00	457.50	460.00	462.50	465.00	467.50	470.00	472.50	475.00	477.50	480.00	482.50	485.00	487.50	490.00	492.50	495.00	497.50	500.00	502.50	505.00	507.50	510.00	512.50	515.00	517.50	520.00	522.50	525.00	527.50	530.00	532.50	535.00	537.50	540.00	542.50	545.00	547.50	550.00	552.50	555.00	557.50	560.00	562.50	565.00	567.50	570.00	572.50	575.00	577.50	580.00	582.50	585.00	587.50	590.00	592.50	595.00	597.50	600.00	602.50	605.00	607.50	610.00	612.50	615.00	617.50	620.00	622.50	625.00	627.50	630.00	632.50	635.00	637.50	640.00	642.50	645.00	647.50	650.00	652.50	655.00	657.50	660.00	662.50	665.00	667.50	670.00	672.50	675.00	677.50	680.00	682.50	685.00	687.50	690.00	692.50	695.00	697.50	700.00	702.50	705.00	707.50	710.00	712.50	715.00	717.50	720.00	722.50	725.00	727.50	730.00	732.50	735.00	737.50	740.00	742.50	745.00	747.50	750.00
2018.09.10  13:43:59	Ok	52.1890	52.3276	52.3362	52.1607	51.9625	51.8274	51.7163	51.7052	51.6782	51.4838	51.3327	51.4424	51.4717	51.2309	50.9396	50.6913	50.5645	50.4802	50.3038	50.1404	49.9029	49.4950	49.0505	48.9439	48.9940	48.7701	48.5032	48.3623	48.3207	48.2373	47.9792	47.7175	47.5639	47.4546	47.3541	47.1971	47.0765	46.8994	46.8068	46.8209	46.6918	46.5164	46.3115	46.1851	46.1121	45.9264	45.7004	45.4807	45.2464	45.0293	44.8563	44.6468	44.4111	44.2693	44.1846	43.9725	43.7480	43.6169	43.4624	43.2438	43.0202	42.7853	42.5799	42.4058	42.1963	41.9649	41.5864	41.0925	40.7416	40.3782	39.9018	39.5092	39.0942	38.6457	38.2429	37.8111	37.2880	36.8675	36.4066	35.8665	35.3475	34.7946	34.3075	33.8566	33.3731	32.7673	32.0864	31.5325	31.1289	30.8026	30.4556	29.9803	29.3923	28.8118	28.2693	27.7541	27.2624	26.7766	26.3240	25.9186	25.5122	25.0868	24.6420	24.2554	23.9689	23.6561	23.2844	22.9662	22.6768	22.3716	22.0900	21.8046	21.4879	21.2567	21.0691	20.8764	20.5798	20.2567	20.0297	19.7282	19.4331	19.1630	18.8659	18.5953	18.3221	18.0662	17.8102	17.5341	17.2699	17.0045	16.7555	16.5187	16.2954	16.0968	15.8798	15.6213	15.4192	15.2414	14.9885	14.7574	14.5938	14.3923	14.1872	14.0221	13.8166	13.6414	13.4799	13.3028	13.1412	13.0018	12.9302	12.8039	12.6250	12.4333	12.2916	12.1909	12.0620	11.9120	11.7873	11.7419	11.6264	11.4785	11.3553	11.2642	11.1851	11.0883	11.0109	10.9011	10.7512	10.6832	10.6528	10.5771	10.4610	10.3896	10.3521	10.2628	10.2293	10.1548	10.0704	9.9920	9.8597	9.7508	9.7654	9.7951	9.6980	9.6543	9.6345	9.5277	9.4067	9.3575	9.3306	9.3284	9.3407	9.2406	9.1808	9.1653	9.0796	8.9995	8.9044	8.8578	8.8547	8.8249	8.8069	8.7133	8.6719	8.6693	8.5692	8.4882	8.4460	8.3658	8.2308	8.1728	8.1579	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  13:47:59	Ok	72.8025	71.5150	70.2497	68.8165	67.7350	67.1771	66.7673	66.4011	65.9744	65.3897	65.0421	65.1746	65.0716	64.2948	63.3531	62.6591	62.2523	62.0433	61.6030	61.1670	60.7579	59.9933	59.2026	58.8962	59.0193	58.7465	58.1361	57.8304	57.6277	57.3921	56.9252	56.2729	55.7974	55.4013	55.0417	54.6901	54.2419	53.8438	53.5833	53.3589	53.0124	52.6523	52.3025	51.9713	51.7172	51.4278	50.9949	50.4944	50.1425	49.8472	49.5263	49.1484	48.7323	48.5080	48.3916	48.0412	47.6151	47.3584	47.1087	46.9495	46.6071	46.2101	45.9886	45.7279	45.4066	45.0795	44.5467	44.0167	43.5924	43.0743	42.5671	42.1388	41.6204	41.0429	40.5515	40.0266	39.4188	38.9026	38.3824	37.7899	37.1544	36.5335	35.9866	35.4398	34.8755	34.2042	33.4493	32.8157	32.3548	31.9983	31.6212	31.1077	30.4621	29.8071	29.2130	28.6465	28.1012	27.5703	27.0765	26.6298	26.1752	25.7031	25.2180	24.7837	24.4717	24.1423	23.7264	23.3597	23.0389	22.7065	22.3965	22.0900	21.7430	21.4778	21.2886	21.0857	20.7489	20.3920	20.1432	19.8197	19.4974	19.2035	18.8924	18.5922	18.2900	18.0210	17.7443	17.4436	17.1587	16.8775	16.5954	16.3328	16.1069	15.8980	15.6502	15.3601	15.1326	14.9453	14.6973	14.4472	14.2532	14.0318	13.8077	13.6382	13.4266	13.2342	13.0638	12.8825	12.7082	12.5618	12.4769	12.3443	12.1635	11.9587	11.8033	11.6935	11.5640	11.4160	11.2842	11.2390	11.1316	10.9756	10.8566	10.7761	10.6907	10.5905	10.5101	10.3971	10.2286	10.1551	10.1343	10.0560	9.9355	9.8700	9.8285	9.7211	9.6877	9.6095	9.5101	9.4264	9.2875	9.1654	9.1839	9.2161	9.1029	9.0560	9.0395	8.9438	8.8403	8.7861	8.7534	8.7566	8.7618	8.6586	8.6173	8.6185	8.5190	8.4264	8.3245	8.2720	8.2846	8.2621	8.2292	8.1345	8.1160	8.0954	7.9658	7.9403	7.9293	7.8601	7.7745	7.7427	7.7515	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  13:51:59	Ok	72.0984	71.2906	70.4439	69.0011	67.4296	66.8381	66.5371	66.2462	65.9306	65.3755	64.9273	64.9991	64.9085	64.1762	63.2896	62.5426	62.1530	61.8731	61.4244	61.0944	60.6425	59.7610	58.8749	58.7340	58.9062	58.5641	57.9683	57.6275	57.4573	57.1734	56.7607	56.2108	55.6422	55.2876	54.9433	54.5258	54.0982	53.6910	53.4704	53.2203	52.9339	52.5205	52.1007	51.8506	51.6082	51.2400	50.8703	50.4846	50.0949	49.7022	49.4647	49.1260	48.7342	48.4679	48.1570	47.8478	47.5058	47.2329	47.0485	46.7790	46.4033	46.0545	45.7805	45.5508	45.2977	44.9598	44.4638	43.9380	43.4940	42.9787	42.4478	42.0054	41.5508	40.9301	40.3863	39.9098	39.2966	38.7794	38.3002	37.7198	37.0647	36.4379	35.9171	35.4132	34.8287	34.1456	33.3849	32.7377	32.2878	31.9323	31.5513	31.0350	30.3978	29.7406	29.1374	28.5643	28.0283	27.5150	27.0206	26.5736	26.1213	25.6523	25.1625	24.7324	24.4218	24.0867	23.6725	23.3100	22.9952	22.6661	22.3500	22.0314	21.6879	21.4314	21.2439	21.0383	20.7043	20.3558	20.1053	19.7823	19.4558	19.1577	18.8518	18.5576	18.2507	17.9798	17.7026	17.4047	17.1181	16.8266	16.5471	16.2950	16.0750	15.8660	15.6130	15.3251	15.1051	14.9127	14.6597	14.4112	14.2193	13.9979	13.7780	13.6060	13.3841	13.1998	13.0325	12.8433	12.6783	12.5321	12.4480	12.3105	12.1221	11.9232	11.7778	11.6627	11.5358	11.3989	11.2618	11.2052	11.1019	10.9573	10.8264	10.7491	10.6700	10.5535	10.4764	10.3661	10.2024	10.1337	10.1040	10.0182	9.9087	9.8435	9.8045	9.7071	9.6662	9.5870	9.4914	9.4127	9.2598	9.1463	9.1752	9.1917	9.0819	9.0433	9.0184	8.9278	8.8234	8.7638	8.7350	8.7300	8.7451	8.6400	8.6009	8.6033	8.4989	8.4117	8.3110	8.2578	8.2538	8.2246	8.2051	8.1252	8.0937	8.0637	7.9572	7.9245	7.8962	7.8207	7.7455	7.7422	7.7426	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  13:55:59	Ok	70.0599	68.9158	67.6903	66.5501	65.9073	65.3460	64.7953	64.3687	63.8357	63.3699	63.1512	63.1904	63.0570	62.4402	61.5894	60.8997	60.5693	60.3276	59.9299	59.5640	59.0992	58.3584	57.5765	57.3783	57.4554	57.1279	56.6157	56.3269	56.1816	55.9131	55.5017	54.9623	54.5176	54.2135	53.8869	53.5692	53.2608	52.9539	52.7831	52.6140	52.3059	51.9715	51.5680	51.2976	51.1344	50.8334	50.4414	49.9676	49.5135	49.2745	49.1212	48.7877	48.4397	48.1294	48.0277	47.7433	47.3196	47.1492	46.9263	46.6880	46.3276	45.9914	45.7245	45.4414	45.1700	44.8759	44.4133	43.8526	43.3834	42.8989	42.3984	41.9865	41.5307	40.9315	40.3811	39.8656	39.3013	38.8099	38.2828	37.6790	37.0461	36.4391	35.8808	35.3782	34.8211	34.1191	33.3626	32.7334	32.2656	31.9088	31.5408	31.0262	30.3787	29.7269	29.1253	28.5489	28.0043	27.4868	26.9934	26.5489	26.0942	25.6169	25.1412	24.7100	24.3916	24.0573	23.6465	23.2938	22.9780	22.6509	22.3450	22.0241	21.6718	21.4173	21.2259	21.0220	20.6837	20.3276	20.0814	19.7535	19.4382	19.1538	18.8455	18.5434	18.2307	17.9684	17.7005	17.3973	17.1109	16.8270	16.5506	16.2915	16.0656	15.8570	15.6070	15.3215	15.0997	14.9126	14.6629	14.4126	14.2259	14.0089	13.7846	13.6196	13.4017	13.2126	13.0430	12.8431	12.6791	12.5410	12.4601	12.3183	12.1294	11.9343	11.7782	11.6793	11.5443	11.3914	11.2657	11.2124	11.1101	10.9712	10.8361	10.7455	10.6747	10.5742	10.4855	10.3723	10.2216	10.1467	10.1115	10.0346	9.9268	9.8510	9.7979	9.7073	9.6796	9.5907	9.4931	9.4238	9.2598	9.1419	9.1750	9.2009	9.0959	9.0522	9.0211	8.9357	8.8412	8.7787	8.7693	8.7786	8.7740	8.6767	8.6349	8.6269	8.5350	8.4391	8.3340	8.3059	8.3135	8.2674	8.2466	8.1795	8.1490	8.1125	8.0062	7.9748	7.9506	7.8736	7.8037	7.7962	7.7704	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  13:59:59	Ok	69.8636	68.7254	67.1445	65.6323	64.5556	64.2019	63.8399	63.4102	63.0324	62.4093	62.1629	62.3036	62.2008	61.6046	60.8342	60.2048	59.9498	59.7010	59.2800	58.9701	58.5646	57.8217	57.0744	56.9046	56.9737	56.6648	56.2075	55.8666	55.6907	55.4394	55.1098	54.6892	54.3008	53.9896	53.7534	53.4753	53.0973	52.8120	52.6559	52.4942	52.2534	51.9567	51.6844	51.4022	51.1982	50.9542	50.5563	50.1820	49.7969	49.5221	49.3110	49.0155	48.6927	48.4246	48.1095	47.8271	47.6726	47.4425	47.1954	46.9263	46.6403	46.3398	46.0365	45.8087	45.5275	45.1942	44.7366	44.2187	43.7941	43.3424	42.8419	42.4073	41.9119	41.3300	40.8061	40.3176	39.7608	39.2515	38.7201	38.0971	37.4986	36.8988	36.3527	35.8266	35.2563	34.5868	33.8387	33.2219	32.7813	32.4317	32.0532	31.5404	30.8982	30.2453	29.6469	29.0763	28.5368	28.0246	27.5312	27.0838	26.6326	26.1420	25.6520	25.2054	24.8699	24.5206	24.0942	23.7156	23.3782	23.0296	22.7141	22.3925	22.0348	21.7727	21.5748	21.3566	21.0152	20.6599	20.4021	20.0707	19.7456	19.4425	19.1340	18.8355	18.5160	18.2442	17.9659	17.6549	17.3606	17.0738	16.7926	16.5177	16.2867	16.0762	15.8235	15.5310	15.3014	15.1053	14.8481	14.6019	14.4104	14.1817	13.9565	13.7838	13.5597	13.3710	13.2011	13.0009	12.8280	12.6850	12.5951	12.4585	12.2755	12.0706	11.9125	11.7992	11.6703	11.5205	11.3878	11.3390	11.2366	11.0957	10.9551	10.8574	10.7789	10.6790	10.5949	10.4778	10.3172	10.2489	10.2173	10.1287	10.0104	9.9421	9.8897	9.8018	9.7735	9.6826	9.5826	9.5074	9.3683	9.2316	9.2440	9.2867	9.1882	9.1499	9.1164	9.0196	8.9283	8.8678	8.8272	8.8219	8.8369	8.7392	8.7031	8.6921	8.5898	8.5256	8.4404	8.4024	8.4344	8.4191	8.4138	8.3527	8.3387	8.3349	8.2410	8.2463	8.2530	8.1784	8.1140	8.1100	8.1061	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  14:03:59	Ok	75.0661	73.4922	72.2128	71.1013	70.8783	70.1569	69.7492	70.1907	69.9080	69.4981	69.6305	70.0615	70.0971	69.4789	68.5854	67.9179	67.7172	67.3969	66.9866	66.6764	65.9794	64.8509	63.8838	63.7755	63.9229	63.4758	62.9053	62.6303	62.4138	62.0403	61.4738	60.9444	60.4957	60.1394	59.8285	59.3416	58.9432	58.7214	58.4773	58.3794	58.2017	57.8185	57.2916	56.9793	56.7944	56.4344	55.9787	55.4494	55.0473	54.5752	54.1833	53.9119	53.4724	53.1051	52.8864	52.6484	52.2641	51.8896	51.6818	51.4556	51.0388	50.6464	50.3189	49.9779	49.6566	49.2771	48.7137	48.0852	47.4993	46.8944	46.3521	45.8466	45.2144	44.5171	43.9485	43.3094	42.6056	42.0404	41.4642	40.7605	40.0319	39.3509	38.7147	38.1306	37.4865	36.7321	35.9251	35.2539	34.7354	34.3158	33.8888	33.3136	32.5945	31.8819	31.2176	30.5728	29.9741	29.4075	28.8759	28.3884	27.8882	27.3620	26.8312	26.3471	25.9908	25.6168	25.1547	24.7584	24.4029	24.0272	23.6826	23.3416	22.9627	22.6701	22.4498	22.2236	21.8583	21.4755	21.2088	20.8534	20.5087	20.1764	19.8419	19.5286	19.1898	18.9008	18.6093	18.2829	17.9643	17.6551	17.3603	17.0783	16.8353	16.6095	16.3427	16.0382	15.7956	15.5870	15.3230	15.0640	14.8539	14.6193	14.3869	14.1978	13.9620	13.7686	13.5905	13.3789	13.2015	13.0476	12.9519	12.8045	12.6019	12.3879	12.2257	12.1150	11.9667	11.8065	11.6753	11.6148	11.5046	11.3560	11.2148	11.1150	11.0377	10.9307	10.8351	10.7146	10.5376	10.4575	10.4309	10.3262	10.2027	10.1419	10.0976	9.9935	9.9535	9.8784	9.7809	9.6866	9.5318	9.4010	9.4180	9.4471	9.3435	9.2924	9.2550	9.1637	9.0621	8.9954	8.9520	8.9684	8.9670	8.8569	8.8259	8.8025	8.7043	8.6339	8.5355	8.4937	8.5177	8.4934	8.4783	8.4049	8.4063	8.3966	8.2858	8.2771	8.2862	8.2230	8.1368	8.1320	8.1336	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  14:07:59	Ok	79.2691	78.5323	78.1435	76.8614	76.3289	75.8058	76.7193	77.2518	76.5361	77.6871	78.4501	79.4735	79.8553	79.0237	78.1568	77.7364	77.6245	77.3363	76.9972	76.6940	75.7159	74.1607	72.8490	72.9931	73.6025	73.3188	72.5588	72.2166	71.9093	71.6867	71.2972	70.3903	69.7189	69.5160	69.4329	69.1304	68.9148	68.6182	68.4140	68.5667	68.2311	67.6386	67.1976	66.7229	66.3626	66.0223	65.6254	64.7976	64.0139	63.6222	63.2862	62.6542	62.3538	62.3023	61.6369	61.3945	61.2770	60.8300	60.6865	60.3575	59.9239	59.3438	59.0344	58.7723	58.2159	57.7306	57.0667	56.3603	55.5857	54.8099	54.1228	53.4007	52.5902	51.7760	51.0338	50.2543	49.4633	48.6532	47.9506	47.1089	46.2005	45.3755	44.5955	43.9116	43.1014	42.2196	41.3118	40.5025	39.8512	39.3093	38.7771	38.0743	37.2219	36.3902	35.6127	34.8572	34.1514	33.4608	32.8147	32.2374	31.6660	31.0645	30.4553	29.9160	29.4942	29.0564	28.5528	28.1045	27.6924	27.2764	26.8984	26.5122	26.0738	25.7244	25.4574	25.1893	24.7824	24.3538	24.0386	23.6333	23.2417	22.8676	22.4870	22.1233	21.7349	21.3961	21.0541	20.6864	20.3389	19.9896	19.6468	19.3217	19.0350	18.7814	18.4900	18.1491	17.8665	17.6207	17.3190	17.0349	16.8055	16.5358	16.2735	16.0545	15.7931	15.5636	15.3525	15.1221	14.9139	14.7371	14.6202	14.4500	14.2298	13.9968	13.8046	13.6620	13.5066	13.3364	13.1787	13.0984	12.9660	12.7907	12.6390	12.5259	12.4185	12.2963	12.1869	12.0564	11.8757	11.7628	11.7095	11.6192	11.4834	11.3936	11.3322	11.2182	11.1739	11.0795	10.9707	10.8753	10.6929	10.5490	10.5618	10.5795	10.4697	10.4091	10.3620	10.2635	10.1526	10.0697	10.0197	10.0090	9.9981	9.8751	9.8164	9.8019	9.6935	9.5898	9.4851	9.4316	9.4369	9.4064	9.3592	9.2799	9.2717	9.2338	9.1070	9.0881	9.0840	8.9960	8.8746	8.8440	8.8397	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  14:11:59	Ok	79.0184	77.8662	76.5693	75.8181	74.8705	74.3843	74.9305	75.8736	76.0092	75.5256	75.7762	77.2154	77.7714	76.8895	76.1100	75.6684	75.4612	75.3962	75.0461	74.4412	73.6323	72.4907	71.4126	71.3272	71.7249	71.2059	70.3838	70.1378	70.0634	69.7291	69.2185	68.6905	68.2506	67.9410	67.3960	67.0712	66.8748	66.6367	66.6822	66.5009	66.1082	65.7883	65.4249	65.0217	64.6255	64.2058	63.8397	63.1830	62.5716	62.0246	61.6369	61.3575	60.8864	60.5499	60.3190	59.8834	59.6687	59.5222	59.0727	58.5510	58.2263	57.9983	57.5759	57.1804	56.7763	56.4002	55.6389	54.7955	54.1785	53.4741	52.7391	52.0834	51.3594	50.6062	49.8913	49.0805	48.2411	47.5339	46.8034	46.0083	45.2549	44.4271	43.6836	42.9871	42.2299	41.3787	40.4180	39.6143	39.0215	38.5080	37.9876	37.3199	36.5040	35.6887	34.9157	34.1776	33.4934	32.8300	32.2016	31.6414	31.0719	30.4852	29.8968	29.3639	28.9613	28.5402	28.0426	27.6051	27.2128	26.8005	26.4204	26.0452	25.6223	25.2844	25.0266	24.7723	24.3717	23.9473	23.6382	23.2456	22.8575	22.4859	22.1171	21.7680	21.3918	21.0568	20.7152	20.3617	20.0194	19.6748	19.3451	19.0196	18.7450	18.5036	18.2087	17.8719	17.6009	17.3633	17.0723	16.7904	16.5596	16.2992	16.0424	15.8216	15.5580	15.3418	15.1373	14.9062	14.7064	14.5387	14.4165	14.2497	14.0406	13.8091	13.6346	13.4985	13.3410	13.1656	13.0096	12.9346	12.8086	12.6463	12.4873	12.3720	12.2761	12.1527	12.0425	11.9147	11.7436	11.6406	11.5832	11.4834	11.3507	11.2711	11.2067	11.0887	11.0443	10.9598	10.8533	10.7597	10.5935	10.4534	10.4607	10.4779	10.3658	10.3045	10.2556	10.1590	10.0510	9.9761	9.9334	9.9124	9.8948	9.7815	9.7357	9.7139	9.5973	9.5103	9.4004	9.3373	9.3595	9.3207	9.2793	9.2017	9.1841	9.1502	9.0275	9.0114	8.9964	8.9123	8.7994	8.7678	8.7922	nan	nan	nan	nan	nan	nan	nan	nan
2018.09.10  14:15:59	Ok	78.0302	76.6954	75.4097	74.2877	73.0943	74.0228	74.9416	74.5710	74.4855	74.4438	74.6842	75.6175	76.0761	75.2394	74.3097	73.8417	73.6299	73.7803	73.4859	72.7755	72.0409	70.7175	69.6712	69.7067	70.0461	69.5369	68.7295	68.4786	68.4033	68.0030	67.4048	66.9705	66.4992	66.1965	65.8013	65.5914	65.3075	64.8536	64.9091	64.8445	64.4233	64.0901	63.7203	63.2829	62.9113	62.5550	62.1215	61.4817	60.8878	60.4974	60.1078	59.7115	59.2738	58.9292	58.8008	58.4454	58.0808	57.8755	57.5719	57.0549	56.8695	56.5306	55.9424	55.6443	55.1792	54.6756	54.0959	53.4410	52.7117	52.0189	51.3816	50.7001	50.0465	49.2378	48.5003	47.8209	46.9965	46.3160	45.6140	44.8475	44.0955	43.2924	42.5568	41.8716	41.1503	40.3306	39.4411	38.6299	38.0220	37.5382	37.0402	36.3936	35.6062	34.8012	34.0523	33.3426	32.6724	32.0322	31.4279	30.8750	30.3323	29.7647	29.1855	28.6646	28.2742	27.8705	27.3857	26.9507	26.5761	26.1776	25.8035	25.4402	25.0277	24.7028	24.4581	24.2110	23.8201	23.4035	23.1014	22.7174	22.3458	21.9869	21.6218	21.2810	20.9127	20.5893	20.2659	19.9134	19.5873	19.2546	18.9219	18.6128	18.3417	18.1001	17.8131	17.4859	17.2244	16.9976	16.7085	16.4278	16.2072	15.9527	15.7027	15.5005	15.2396	15.0135	14.8207	14.6047	14.4098	14.2375	14.1290	13.9659	13.7498	13.5254	13.3480	13.2237	13.0724	12.8956	12.7428	12.6799	12.5602	12.3948	12.2411	12.1302	12.0326	11.9104	11.8163	11.6897	11.5078	11.4081	11.3601	11.2734	11.1500	11.0707	11.0026	10.8814	10.8379	10.7535	10.6463	10.5514	10.4034	10.2806	10.2815	10.2864	10.1725	10.1158	10.0851	9.9828	9.8597	9.7984	9.7635	9.7477	9.7280	9.6257	9.5741	9.5404	9.4297	9.3483	9.2452	9.1807	9.1922	9.1666	9.1447	9.0506	9.0237	9.0023	8.8808	8.8450	8.8409	8.7671	8.6708	8.6445	8.6288	nan	nan	nan	nan	nan	nan	nan	nan
