18200005_350_0x0101_spectro::lyser_RIV1000FV2
Date/Time	Status_0	200.00	202.50	205.00	207.50	210.00	212.50	215.00	217.50	220.00	222.50	225.00	227.50	230.00	232.50	235.00	237.50	240.00	242.50	245.00	247.50	250.00	252.50	255.00	257.50	260.00	262.50	265.00	267.50	270.00	272.50	275.00	277.50	280.00	282.50	285.00	287.50	290.00	292.50	295.00	297.50	300.00	302.50	305.00	307.50	310.00	312.50	315.00	317.50	320.00	322.50	325.00	327.50	330.00	332.50	335.00	337.50	340.00	342.50	345.00	347.50	350.00	352.50	355.00	357.50	360.00	362.50	365.00	367.50	370.00	372.50	375.00	377.50	380.00	382.50	385.00	387.50	390.00	392.50	395.00	397.50	400.00	402.50	405.00	407.50	410.00	412.50	415.00	417.50	420.00	422.50	425.00	427.50	430.00	432.50	435.00	437.50	440.00	442.50	445.00	447.50	450.00	452.50	455.00	457.50	460.00	462.50	465.00	467.50	470.00	472.50	475.00	477.50	480.00	482.50	485.00	487.50	490.00	492.50	495.00	497.50	500.00	502.50	505.00	507.50	510.00	512.50	515.00	517.50	520.00	522.50	525.00	527.50	530.00	532.50	535.00	537.50	540.00	542.50	545.00	547.50	550.00	552.50	555.00	557.50	560.00	562.50	565.00	567.50	570.00	572.50	575.00	577.50	580.00	582.50	585.00	587.50	590.00	592.50	595.00	597.50	600.00	602.50	605.00	607.50	610.00	612.50	615.00	617.50	620.00	622.50	625.00	627.50	630.00	632.50	635.00	637.50	640.00	642.50	645.00	647.50	650.00	652.50	655.00	657.50	660.00	662.50	665.00	667.50	670.00	672.50	675.00	677.50	680.00	682.50	685.00	687.50	690.00	692.50	695.00	697.50	700.00	702.50	705.00	707.50	710.00	712.50	715.00	717.50	720.00	722.50	725.00	727.50	730.00	732.50	735.00	737.50	740.00	742.50	745.00	747.50	750.00
2019.06.10  14:00:00	Ok	11.1353	11.3391	11.3116	11.0974	10.8965	10.7988	10.7322	10.6921	10.6706	10.5674	10.4281	10.4994	10.5177	10.2514	10.0680	10.0375	10.0934	10.1144	10.0213	9.9596	9.8184	9.6399	9.5146	9.5935	9.7085	9.5382	9.3866	9.4125	9.4583	9.4473	9.3572	9.2563	9.2340	9.2343	9.1989	9.1456	9.0864	9.0274	9.0224	9.0064	8.9333	8.8686	8.8471	8.8439	8.8514	8.8148	8.7264	8.6745	8.6314	8.6296	8.6464	8.5954	8.5519	8.5574	8.5467	8.5193	8.4934	8.4646	8.4482	8.4113	8.3627	8.3442	8.3566	8.3596	8.3612	8.3517	8.2547	8.1529	8.1340	8.1056	8.0726	8.0966	8.0936	8.0727	8.1291	8.1631	8.1395	8.1821	8.1958	8.1518	8.1417	8.1429	8.1578	8.1591	8.1804	8.1039	7.8787	7.7978	7.8855	8.0498	8.2218	8.1709	7.9617	7.8950	7.9284	7.9249	7.9126	7.9110	7.9023	7.9325	7.9101	7.8436	7.8097	7.8291	7.8974	7.8943	7.8103	7.7685	7.7574	7.7496	7.7651	7.7806	7.7384	7.7887	7.9043	7.8598	7.7276	7.6811	7.6742	7.6196	7.6528	7.6968	7.6777	7.6759	7.6905	7.7165	7.6786	7.6236	7.6777	7.6701	7.5970	7.6046	7.6934	7.7506	7.6534	7.5552	7.5834	7.6602	7.6507	7.5300	7.4885	7.4935	7.5275	7.5422	7.4843	7.5177	7.5503	7.5308	7.5297	7.5363	7.5793	7.5864	7.5196	7.4478	7.4442	7.4476	7.4685	7.5041	7.4753	7.4956	7.5434	7.4699	7.3979	7.4395	7.4571	7.3982	7.3788	7.3606	7.3022	7.3096	7.3316	7.3389	7.3556	7.4194	7.4171	7.3428	7.3464	7.3289	7.2991	7.2865	7.2350	7.2155	7.2920	7.3440	7.2788	7.2292	7.2759	7.3137	7.2563	7.1791	7.1961	7.2540	7.2428	7.2082	7.2366	7.2722	7.2428	7.2249	7.1917	7.1500	7.1247	7.1007	7.1366	7.2309	7.2628	7.1460	7.0369	7.0170	6.9819	6.9696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2019.06.10  14:58:55	Ok	11.0506	11.2639	11.2453	11.0413	10.8489	10.7576	10.6865	10.6464	10.6339	10.5260	10.3831	10.4628	10.4760	10.2001	10.0241	9.9953	10.0613	10.0802	9.9807	9.9170	9.7723	9.6007	9.4855	9.5707	9.6822	9.5084	9.3605	9.3855	9.4239	9.4143	9.3265	9.2215	9.1964	9.1977	9.1607	9.1132	9.0535	8.9834	8.9792	8.9725	8.9050	8.8393	8.8153	8.8098	8.8224	8.7863	8.6985	8.6489	8.6100	8.6045	8.6244	8.5830	8.5270	8.5258	8.5299	8.4900	8.4440	8.4361	8.4330	8.3997	8.3404	8.3138	8.3293	8.3306	8.3277	8.3154	8.2131	8.1222	8.1276	8.0931	8.0436	8.0608	8.0523	8.0400	8.0951	8.1215	8.1116	8.1545	8.1550	8.1143	8.1239	8.1198	8.1217	8.1303	8.1457	8.0618	7.8482	7.7651	7.8438	8.0166	8.1843	8.1335	7.9326	7.8580	7.8903	7.8943	7.8862	7.8738	7.8648	7.8986	7.8774	7.8183	7.7773	7.7877	7.8600	7.8654	7.7783	7.7312	7.7299	7.7192	7.7273	7.7505	7.7200	7.7605	7.8510	7.8246	7.7055	7.6395	7.6307	7.5951	7.6290	7.6545	7.6421	7.6491	7.6519	7.6822	7.6624	7.6040	7.6384	7.6329	7.5681	7.5720	7.6648	7.7125	7.6197	7.5290	7.5432	7.6220	7.6189	7.4938	7.4525	7.4689	7.5034	7.5038	7.4529	7.4917	7.5232	7.5040	7.4877	7.5037	7.5492	7.5446	7.4872	7.4195	7.4051	7.4045	7.4396	7.4851	7.4539	7.4667	7.5067	7.4408	7.3690	7.4034	7.4254	7.3675	7.3457	7.3327	7.2583	7.2789	7.3220	7.3073	7.3150	7.3823	7.4122	7.3199	7.3039	7.3110	7.2855	7.2632	7.2087	7.1909	7.2631	7.3196	7.2405	7.1945	7.2595	7.2910	7.2302	7.1461	7.1708	7.2251	7.1874	7.1520	7.2076	7.2620	7.2221	7.2039	7.1563	7.1112	7.1062	7.0828	7.1218	7.2054	7.2364	7.1288	7.0354	7.0157	6.9799	6.9683	6.9478	6.8754	6.8440	nan	nan	nan	nan	nan	nan	nan	nan
2019.06.10  15:58:44	Ok	10.9400	11.1741	11.1714	10.9838	10.7917	10.7080	10.6597	10.6136	10.5873	10.4797	10.3312	10.4129	10.4234	10.1403	9.9707	9.9517	10.0203	10.0343	9.9283	9.8655	9.7217	9.5532	9.4394	9.5276	9.6434	9.4690	9.3260	9.3537	9.3920	9.3900	9.3054	9.2050	9.1933	9.1969	9.1543	9.1023	9.0466	8.9823	8.9812	8.9725	8.8897	8.8146	8.7916	8.7921	8.8050	8.7607	8.6709	8.6260	8.5914	8.5800	8.5987	8.5583	8.5008	8.5006	8.4955	8.4563	8.4199	8.4050	8.3975	8.3688	8.3165	8.2996	8.3124	8.3136	8.3191	8.3051	8.1923	8.0911	8.0901	8.0551	8.0132	8.0407	8.0308	8.0096	8.0639	8.1015	8.0943	8.1233	8.1148	8.0725	8.0841	8.0828	8.0870	8.0890	8.1029	8.0250	7.8143	7.7265	7.8006	7.9818	8.1488	8.0919	7.8941	7.8155	7.8446	7.8511	7.8426	7.8321	7.8252	7.8535	7.8320	7.7795	7.7370	7.7366	7.8146	7.8239	7.7345	7.6908	7.6985	7.6883	7.6869	7.7099	7.6829	7.7242	7.8123	7.7822	7.6710	7.6026	7.5800	7.5487	7.5920	7.6084	7.5979	7.6088	7.6129	7.6397	7.6253	7.5687	7.5959	7.5899	7.5291	7.5376	7.6276	7.6635	7.5723	7.4898	7.5006	7.5846	7.5806	7.4478	7.4124	7.4428	7.4755	7.4726	7.4217	7.4546	7.4950	7.4796	7.4542	7.4709	7.5294	7.5159	7.4495	7.3966	7.3723	7.3727	7.4260	7.4650	7.4236	7.4355	7.4632	7.4070	7.3368	7.3615	7.3955	7.3476	7.3270	7.3073	7.2262	7.2434	7.2948	7.2811	7.2795	7.3522	7.3871	7.2940	7.2828	7.2944	7.2601	7.2246	7.1844	7.1692	7.2315	7.2894	7.2093	7.1784	7.2496	7.2668	7.2001	7.1200	7.1381	7.2004	7.1621	7.1102	7.1880	7.2681	7.2199	7.1594	7.0900	7.0824	7.1041	7.0676	7.0843	7.1839	7.2192	7.0883	6.9935	6.9803	6.9684	6.9628	6.9236	6.8527	6.8281	nan	nan	nan	nan	nan	nan	nan	nan
1970.01.01  00:00:00	Ok	10.8720	11.1009	11.0940	10.9115	10.7421	10.6624	10.6040	10.5625	10.5386	10.4325	10.2895	10.3690	10.3833	10.1130	9.9443	9.9158	9.9804	9.9979	9.8999	9.8440	9.6988	9.5279	9.4106	9.4995	9.6182	9.4452	9.2973	9.3177	9.3531	9.3501	9.2638	9.1577	9.1371	9.1369	9.1044	9.0505	8.9925	8.9283	8.9142	8.9080	8.8402	8.7696	8.7487	8.7511	8.7647	8.7273	8.6414	8.5831	8.5443	8.5412	8.5592	8.5233	8.4626	8.4667	8.4654	8.4286	8.3848	8.3586	8.3492	8.3278	8.2816	8.2526	8.2658	8.2704	8.2707	8.2631	8.1549	8.0529	8.0637	8.0268	7.9727	8.0007	7.9940	7.9767	8.0301	8.0637	8.0534	8.0871	8.0897	8.0508	8.0533	8.0525	8.0574	8.0661	8.0794	7.9955	7.7841	7.7011	7.7724	7.9499	8.1215	8.0713	7.8750	7.7921	7.8210	7.8287	7.8226	7.8067	7.8032	7.8375	7.8158	7.7526	7.7139	7.7208	7.7918	7.7955	7.7123	7.6716	7.6678	7.6580	7.6751	7.6951	7.6495	7.6935	7.7932	7.7630	7.6422	7.5766	7.5722	7.5369	7.5552	7.5791	7.5802	7.5880	7.5832	7.6141	7.6089	7.5420	7.5756	7.5778	7.5052	7.5054	7.6082	7.6519	7.5562	7.4663	7.4752	7.5681	7.5648	7.4305	7.3910	7.4038	7.4488	7.4648	7.4174	7.4388	7.4617	7.4520	7.4298	7.4438	7.5078	7.4950	7.4222	7.3668	7.3591	7.3655	7.4056	7.4294	7.3858	7.4075	7.4399	7.3869	7.3215	7.3423	7.3730	7.3294	7.3057	7.2809	7.1990	7.2278	7.2789	7.2643	7.2667	7.3264	7.3637	7.2742	7.2522	7.2639	7.2383	7.2080	7.1435	7.1271	7.2197	7.2792	7.1842	7.1637	7.2314	7.2362	7.1656	7.0889	7.1157	7.1707	7.1343	7.0829	7.1493	7.2201	7.1873	7.1468	7.0731	7.0581	7.0888	7.0626	7.0818	7.1537	7.1736	7.0674	6.9897	6.9573	6.9327	6.9257	6.8882	6.8179	6.7924	nan	nan	nan	nan	nan	nan	nan	nan
2019.06.10  17:59:15	Ok	10.8408	11.0704	11.0655	10.8862	10.7223	10.6432	10.5808	10.5406	10.5203	10.4104	10.2660	10.3419	10.3613	10.1004	9.9277	9.8959	9.9583	9.9730	9.8824	9.8336	9.6934	9.5229	9.4013	9.4881	9.6052	9.4373	9.2901	9.3075	9.3508	9.3468	9.2655	9.1706	9.1446	9.1397	9.1065	9.0574	8.9966	8.9347	8.9312	8.9217	8.8457	8.7792	8.7475	8.7436	8.7614	8.7213	8.6390	8.5858	8.5469	8.5434	8.5585	8.5133	8.4546	8.4638	8.4627	8.4354	8.4046	8.3784	8.3570	8.3288	8.2799	8.2459	8.2608	8.2700	8.2771	8.2689	8.1547	8.0530	8.0567	8.0207	7.9700	8.0010	7.9962	7.9797	8.0375	8.0659	8.0453	8.0808	8.0940	8.0493	8.0352	8.0407	8.0626	8.0672	8.0729	7.9902	7.7838	7.6930	7.7573	7.9372	8.1137	8.0608	7.8738	7.7975	7.8143	7.8203	7.8179	7.7952	7.7949	7.8333	7.8031	7.7392	7.7176	7.7252	7.7818	7.7892	7.7106	7.6675	7.6617	7.6524	7.6730	7.6842	7.6288	7.6845	7.7938	7.7557	7.6219	7.5651	7.5759	7.5352	7.5473	7.5708	7.5785	7.6058	7.5947	7.6186	7.6035	7.5336	7.5782	7.5757	7.5004	7.4913	7.5871	7.6434	7.5489	7.4603	7.4703	7.5579	7.5572	7.4311	7.3888	7.3873	7.4379	7.4631	7.4197	7.4297	7.4440	7.4475	7.4387	7.4597	7.5103	7.4893	7.4118	7.3577	7.3655	7.3768	7.3934	7.4218	7.3909	7.4009	7.4508	7.3985	7.3198	7.3385	7.3761	7.3230	7.2854	7.2747	7.2033	7.2273	7.2866	7.2709	7.2634	7.3131	7.3565	7.2818	7.2560	7.2754	7.2483	7.2150	7.1266	7.0989	7.2114	7.2805	7.2043	7.1667	7.2227	7.2508	7.1899	7.0943	7.1175	7.1802	7.1413	7.1001	7.1751	7.2284	7.1876	7.1639	7.0972	7.0682	7.0730	7.0316	7.0797	7.1525	7.1751	7.0833	6.9797	6.9470	6.9390	6.9251	6.8747	6.8141	6.7957	nan	nan	nan	nan	nan	nan	nan	nan
2019.06.10  18:59:03	Ok	10.8301	11.0633	11.0623	10.8892	10.7109	10.6268	10.5807	10.5440	10.5222	10.4144	10.2667	10.3415	10.3675	10.1096	9.9344	9.9062	9.9664	9.9825	9.8876	9.8387	9.7038	9.5274	9.4098	9.4960	9.6115	9.4461	9.2997	9.3214	9.3646	9.3556	9.2682	9.1742	9.1517	9.1455	9.1131	9.0655	9.0044	8.9422	8.9398	8.9299	8.8530	8.7822	8.7511	8.7535	8.7709	8.7267	8.6427	8.5923	8.5589	8.5443	8.5542	8.5138	8.4577	8.4667	8.4656	8.4411	8.4055	8.3751	8.3592	8.3291	8.2818	8.2588	8.2746	8.2791	8.2801	8.2754	8.1681	8.0656	8.0543	8.0124	7.9709	8.0031	8.0008	7.9812	8.0382	8.0678	8.0492	8.0865	8.0913	8.0517	8.0506	8.0456	8.0597	8.0651	8.0739	7.9975	7.7959	7.6961	7.7625	7.9415	8.1162	8.0609	7.8700	7.8075	7.8247	7.8255	7.8273	7.8028	7.7964	7.8430	7.8080	7.7341	7.7273	7.7480	7.7856	7.7841	7.7205	7.6786	7.6689	7.6595	7.6848	7.6892	7.6276	7.6914	7.8092	7.7597	7.6246	7.5858	7.5914	7.5402	7.5478	7.5788	7.5785	7.5976	7.6020	7.6234	7.6002	7.5376	7.5840	7.5799	7.5107	7.5045	7.5898	7.6596	7.5617	7.4624	7.4842	7.5711	7.5623	7.4409	7.4001	7.3905	7.4361	7.4581	7.4109	7.4414	7.4691	7.4528	7.4417	7.4588	7.5108	7.5013	7.4270	7.3547	7.3627	7.3909	7.3913	7.4073	7.3919	7.3995	7.4402	7.4092	7.3361	7.3410	7.3758	7.3190	7.2890	7.2903	7.2139	7.2279	7.2794	7.2725	7.2875	7.3258	7.3480	7.2892	7.2712	7.2781	7.2542	7.2162	7.1474	7.1276	7.2226	7.2759	7.1926	7.1727	7.2335	7.2448	7.1750	7.0786	7.1165	7.1998	7.1677	7.1200	7.1562	7.2050	7.1981	7.1666	7.1001	7.0791	7.0789	7.0263	7.0443	7.1446	7.1880	7.0845	6.9693	6.9602	6.9694	6.9434	6.8800	6.7965	6.7684	nan	nan	nan	nan	nan	nan	nan	nan
2019.06.10  19:58:52	Ok	10.8066	11.0467	11.0494	10.8883	10.7175	10.6431	10.5966	10.5498	10.5244	10.4172	10.2642	10.3274	10.3526	10.0999	9.9295	9.9040	9.9611	9.9756	9.8775	9.8289	9.6956	9.5230	9.4101	9.4987	9.6122	9.4449	9.3045	9.3334	9.3791	9.3751	9.2943	9.2002	9.1804	9.1781	9.1410	9.0902	9.0362	8.9773	8.9769	8.9678	8.8832	8.8087	8.7764	8.7735	8.7882	8.7433	8.6596	8.6150	8.5756	8.5752	8.5993	8.5468	8.4784	8.4932	8.4861	8.4451	8.4150	8.3933	8.3836	8.3469	8.3016	8.2876	8.3007	8.3081	8.3098	8.3008	8.1884	8.0832	8.0734	8.0287	7.9874	8.0257	8.0227	7.9926	8.0572	8.0976	8.0715	8.1086	8.1143	8.0672	8.0595	8.0597	8.0771	8.0812	8.0871	7.9978	7.7968	7.7046	7.7684	7.9453	8.1188	8.0592	7.8750	7.8168	7.8252	7.8266	7.8308	7.8051	7.7939	7.8423	7.8087	7.7359	7.7328	7.7491	7.7863	7.7849	7.7192	7.6798	7.6746	7.6702	7.6952	7.6860	7.6221	7.6960	7.8122	7.7512	7.6151	7.5824	7.5882	7.5414	7.5518	7.5837	7.5836	7.6069	7.6123	7.6313	7.6145	7.5553	7.5875	7.5790	7.5169	7.5076	7.5864	7.6534	7.5586	7.4662	7.4858	7.5721	7.5611	7.4415	7.4089	7.3964	7.4435	7.4678	7.4203	7.4425	7.4732	7.4662	7.4538	7.4618	7.5153	7.5210	7.4487	7.3741	7.3746	7.4072	7.4162	7.4159	7.3887	7.4106	7.4545	7.4248	7.3475	7.3439	7.3860	7.3220	7.2818	7.2914	7.2323	7.2405	7.2839	7.2735	7.2835	7.3330	7.3535	7.2893	7.2794	7.2911	7.2620	7.2255	7.1512	7.1341	7.2242	7.2768	7.2151	7.1906	7.2436	7.2728	7.1988	7.0902	7.1264	7.2215	7.1931	7.1221	7.1696	7.2261	7.2147	7.1829	7.1117	7.1018	7.0980	7.0387	7.0709	7.1562	7.1995	7.1217	7.0018	6.9747	6.9785	6.9258	6.8743	6.8326	6.7886	nan	nan	nan	nan	nan	nan	nan	nan
2019.06.10  20:58:40	Ok	10.7907	11.0379	11.0503	10.8791	10.7142	10.6413	10.5882	10.5561	10.5292	10.4211	10.2831	10.3582	10.3802	10.1163	9.9472	9.9247	9.9801	9.9997	9.9056	9.8555	9.7245	9.5513	9.4328	9.5181	9.6357	9.4685	9.3206	9.3449	9.3832	9.3746	9.2975	9.1940	9.1659	9.1621	9.1276	9.0778	9.0227	8.9628	8.9541	8.9494	8.8722	8.8077	8.7737	8.7736	8.7929	8.7430	8.6551	8.6063	8.5753	8.5758	8.5860	8.5321	8.4719	8.4728	8.4777	8.4455	8.4149	8.3984	8.3792	8.3521	8.2978	8.2726	8.2870	8.2899	8.2932	8.2846	8.1841	8.0824	8.0693	8.0344	7.9898	8.0262	8.0252	7.9928	8.0626	8.1013	8.0654	8.0996	8.1076	8.0605	8.0614	8.0627	8.0710	8.0850	8.0982	8.0126	7.8110	7.7165	7.7864	7.9521	8.1225	8.0787	7.8968	7.8300	7.8439	7.8500	7.8528	7.8269	7.8047	7.8572	7.8226	7.7426	7.7390	7.7681	7.8090	7.7993	7.7350	7.6959	7.6728	7.6738	7.7146	7.6917	7.6265	7.7179	7.8323	7.7535	7.6168	7.6022	7.6169	7.5578	7.5591	7.5991	7.5941	7.6044	7.6115	7.6298	7.6075	7.5539	7.5932	7.5876	7.5278	7.5231	7.5905	7.6649	7.5748	7.4741	7.5001	7.5828	7.5668	7.4524	7.4236	7.4192	7.4602	7.4804	7.4228	7.4318	7.4677	7.4737	7.4671	7.4567	7.4928	7.5121	7.4674	7.3969	7.3751	7.4084	7.3999	7.3884	7.4032	7.4199	7.4465	7.4345	7.3450	7.3283	7.3852	7.3413	7.3110	7.3181	7.2333	7.2221	7.2838	7.2812	7.2851	7.3309	7.3566	7.3025	7.2761	7.2881	7.2695	7.2346	7.1687	7.1472	7.2400	7.2922	7.2085	7.1879	7.2525	7.2572	7.1841	7.0897	7.1368	7.2618	7.2016	7.1128	7.1566	7.1979	7.1881	7.1896	7.1421	7.0988	7.0937	7.0406	7.0641	7.1534	7.1882	7.0985	6.9721	6.9528	6.9537	6.9268	6.8972	6.8456	6.8156	nan	nan	nan	nan	nan	nan	nan	nan
2019.06.10  21:59:23	Ok	10.7686	11.0186	11.0420	10.8748	10.7103	10.6445	10.5921	10.5465	10.5200	10.4165	10.2695	10.3393	10.3592	10.1010	9.9415	9.9170	9.9716	9.9893	9.8919	9.8436	9.7147	9.5423	9.4225	9.5110	9.6323	9.4630	9.3189	9.3477	9.3881	9.3818	9.3072	9.2062	9.1817	9.1846	9.1500	9.0886	9.0273	8.9765	8.9716	8.9654	8.8863	8.8202	8.7875	8.7870	8.8036	8.7572	8.6721	8.6215	8.5890	8.5818	8.5906	8.5458	8.4947	8.4980	8.4909	8.4563	8.4301	8.4103	8.3934	8.3603	8.3053	8.2858	8.3026	8.3131	8.3145	8.3063	8.2044	8.0910	8.0772	8.0475	8.0025	8.0412	8.0392	7.9988	8.0695	8.1107	8.0831	8.1150	8.1126	8.0742	8.0677	8.0645	8.0809	8.0919	8.1103	8.0217	7.8102	7.7169	7.7881	7.9445	8.1167	8.0868	7.8970	7.8243	7.8552	7.8541	7.8456	7.8321	7.8128	7.8577	7.8223	7.7496	7.7410	7.7655	7.8166	7.8103	7.7439	7.7074	7.6860	7.6861	7.7189	7.6893	7.6244	7.7202	7.8346	7.7468	7.6116	7.6111	7.6274	7.5618	7.5646	7.6142	7.6090	7.6100	7.6184	7.6308	7.6104	7.5607	7.5995	7.5912	7.5251	7.5302	7.6013	7.6665	7.5652	7.4668	7.5067	7.5876	7.5651	7.4579	7.4367	7.4296	7.4700	7.4963	7.4295	7.4452	7.4850	7.4812	7.4863	7.4652	7.4855	7.5212	7.4863	7.4018	7.3916	7.4247	7.3996	7.3899	7.4244	7.4469	7.4505	7.4368	7.3511	7.3249	7.3973	7.3685	7.3230	7.3212	7.2582	7.2459	7.2902	7.2909	7.2986	7.3450	7.3755	7.3207	7.2887	7.3047	7.2827	7.2345	7.1879	7.1767	7.2545	7.3123	7.2301	7.1944	7.2502	7.2589	7.1912	7.1044	7.1391	7.2680	7.2152	7.1103	7.1587	7.2156	7.2148	7.1991	7.1389	7.1104	7.1093	7.0576	7.0649	7.1556	7.2103	7.1125	6.9878	6.9849	6.9800	6.9458	6.9213	6.8700	6.8227	nan	nan	nan	nan	nan	nan	nan	nan
