18200005_350_0x0101_spectro::lyser_RIV1000FV2
Date/Time	Status_0	200.00	202.50	205.00	207.50	210.00	212.50	215.00	217.50	220.00	222.50	225.00	227.50	230.00	232.50	235.00	237.50	240.00	242.50	245.00	247.50	250.00	252.50	255.00	257.50	260.00	262.50	265.00	267.50	270.00	272.50	275.00	277.50	280.00	282.50	285.00	287.50	290.00	292.50	295.00	297.50	300.00	302.50	305.00	307.50	310.00	312.50	315.00	317.50	320.00	322.50	325.00	327.50	330.00	332.50	335.00	337.50	340.00	342.50	345.00	347.50	350.00	352.50	355.00	357.50	360.00	362.50	365.00	367.50	370.00	372.50	375.00	377.50	380.00	382.50	385.00	387.50	390.00	392.50	395.00	397.50	400.00	402.50	405.00	407.50	410.00	412.50	415.00	417.50	420.00	422.50	425.00	427.50	430.00	432.50	435.00	437.50	440.00	442.50	445.00	447.50	450.00	452.50	455.00	457.50	460.00	462.50	465.00	467.50	470.00	472.50	475.00	477.50	480.00	482.50	485.00	487.50	490.00	492.50	495.00	497.50	500.00	502.50	505.00	507.50	510.00	512.50	515.00	517.50	520.00	522.50	525.00	527.50	530.00	532.50	535.00	537.50	540.00	542.50	545.00	547.50	550.00	552.50	555.00	557.50	560.00	562.50	565.00	567.50	570.00	572.50	575.00	577.50	580.00	582.50	585.00	587.50	590.00	592.50	595.00	597.50	600.00	602.50	605.00	607.50	610.00	612.50	615.00	617.50	620.00	622.50	625.00	627.50	630.00	632.50	635.00	637.50	640.00	642.50	645.00	647.50	650.00	652.50	655.00	657.50	660.00	662.50	665.00	667.50	670.00	672.50	675.00	677.50	680.00	682.50	685.00	687.50	690.00	692.50	695.00	697.50	700.00	702.50	705.00	707.50	710.00	712.50	715.00	717.50	720.00	722.50	725.00	727.50	730.00	732.50	735.00	737.50	740.00	742.50	745.00	747.50	750.00
2019.07.07  00:03:58	Ok	8.4370	8.6301	8.5326	8.3067	8.0678	7.8736	7.7439	7.6562	7.5928	7.5512	7.5503	7.5625	7.5267	7.4771	7.4545	7.4532	7.4512	7.3990	7.3388	7.2665	7.1724	7.0872	6.9969	6.9394	6.8698	6.7924	6.7459	6.7081	6.6795	6.6480	6.6102	6.5768	6.5578	6.5447	6.5198	6.4934	6.4593	6.4254	6.4144	6.3865	6.3439	6.3059	6.2851	6.2869	6.2656	6.2199	6.1806	6.1508	6.1313	6.1246	6.1140	6.0846	6.0618	6.0621	6.0324	6.0143	6.0238	5.9920	5.9691	5.9607	5.9334	5.9107	5.9046	5.8917	5.8720	5.8504	5.7965	5.7348	5.6906	5.6172	5.5497	5.5432	5.5747	5.5776	5.6018	5.6433	5.6344	5.6278	5.6179	5.6118	5.6112	5.5977	5.5719	5.5437	5.5609	5.5250	5.4450	5.4447	5.4711	5.4921	5.5043	5.4587	5.3729	5.3554	5.3803	5.3791	5.3579	5.3352	5.3309	5.3347	5.3226	5.3068	5.2517	5.2834	5.3177	5.2551	5.2283	5.2449	5.2183	5.2072	5.2444	5.2351	5.2050	5.2521	5.2446	5.1780	5.1303	5.1248	5.1613	5.1452	5.1407	5.1595	5.1366	5.1233	5.1229	5.1334	5.1056	5.0865	5.1057	5.0867	5.0797	5.0607	5.0485	5.0975	5.0829	5.0320	5.0663	5.0916	5.0065	4.9480	4.9825	4.9867	5.0251	5.0210	4.9675	5.0091	4.9996	4.9514	4.9530	4.9625	5.0029	4.9899	4.9376	4.9165	4.9250	4.9251	4.9244	4.9122	4.9137	4.9429	4.8981	4.8686	4.8817	4.8299	4.8235	4.8407	4.7976	4.7701	4.7802	4.8072	4.8129	4.8098	4.7830	4.8024	4.8325	4.7717	4.7657	4.7876	4.7581	4.7486	4.7209	4.6493	4.7154	4.8000	4.7305	4.6950	4.7344	4.7274	4.6476	4.6257	4.6749	4.7091	4.6830	4.6587	4.6833	4.6633	4.6263	4.6558	4.6280	4.5912	4.6010	4.6097	4.6358	4.5928	4.5797	4.5767	4.5161	4.4821	4.4300	4.3623	4.3450	4.3745	4.3609	nan	nan	nan	nan	nan	nan	nan	nan	10	19/7/7 0:4
2019.07.07  00:03:58	Ok	8.4370	8.6301	8.5326	8.3067	8.0678	7.8736	7.7439	7.6562	7.5928	7.5512	7.5503	7.5625	7.5267	7.4771	7.4545	7.4532	7.4512	7.3990	7.3388	7.2665	7.1724	7.0872	6.9969	6.9394	6.8698	6.7924	6.7459	6.7081	6.6795	6.6480	6.6102	6.5768	6.5578	6.5447	6.5198	6.4934	6.4593	6.4254	6.4144	6.3865	6.3439	6.3059	6.2851	6.2869	6.2656	6.2199	6.1806	6.1508	6.1313	6.1246	6.1140	6.0846	6.0618	6.0621	6.0324	6.0143	6.0238	5.9920	5.9691	5.9607	5.9334	5.9107	5.9046	5.8917	5.8720	5.8504	5.7965	5.7348	5.6906	5.6172	5.5497	5.5432	5.5747	5.5776	5.6018	5.6433	5.6344	5.6278	5.6179	5.6118	5.6112	5.5977	5.5719	5.5437	5.5609	5.5250	5.4450	5.4447	5.4711	5.4921	5.5043	5.4587	5.3729	5.3554	5.3803	5.3791	5.3579	5.3352	5.3309	5.3347	5.3226	5.3068	5.2517	5.2834	5.3177	5.2551	5.2283	5.2449	5.2183	5.2072	5.2444	5.2351	5.2050	5.2521	5.2446	5.1780	5.1303	5.1248	5.1613	5.1452	5.1407	5.1595	5.1366	5.1233	5.1229	5.1334	5.1056	5.0865	5.1057	5.0867	5.0797	5.0607	5.0485	5.0975	5.0829	5.0320	5.0663	5.0916	5.0065	4.9480	4.9825	4.9867	5.0251	5.0210	4.9675	5.0091	4.9996	4.9514	4.9530	4.9625	5.0029	4.9899	4.9376	4.9165	4.9250	4.9251	4.9244	4.9122	4.9137	4.9429	4.8981	4.8686	4.8817	4.8299	4.8235	4.8407	4.7976	4.7701	4.7802	4.8072	4.8129	4.8098	4.7830	4.8024	4.8325	4.7717	4.7657	4.7876	4.7581	4.7486	4.7209	4.6493	4.7154	4.8000	4.7305	4.6950	4.7344	4.7274	4.6476	4.6257	4.6749	4.7091	4.6830	4.6587	4.6833	4.6633	4.6263	4.6558	4.6280	4.5912	4.6010	4.6097	4.6358	4.5928	4.5797	4.5767	4.5161	4.4821	4.4300	4.3623	4.3450	4.3745	4.3609	nan	nan	nan	nan	nan	nan	nan	nan	1	19/7/7 0:8
2019.07.07  00:07:58	Ok	13.7261	13.1935	12.5246	11.8467	11.2293	10.7293	10.3607	10.0897	9.8855	9.7144	9.5759	9.4696	9.3541	9.2267	9.1026	8.9981	8.9009	8.7802	8.6647	8.5390	8.3997	8.2679	8.1234	8.0070	7.8904	7.7715	7.6786	7.5932	7.5137	7.4337	7.3445	7.2538	7.1725	7.0969	7.0158	6.9365	6.8508	6.7543	6.6793	6.5998	6.5110	6.4285	6.3679	6.3239	6.2670	6.1949	6.1229	6.0544	6.0048	5.9704	5.9265	5.8743	5.8289	5.8081	5.7602	5.7188	5.7094	5.6599	5.6039	5.5684	5.5275	5.4799	5.4504	5.4269	5.3932	5.3552	5.3018	5.2582	5.2547	5.2288	5.1703	5.1381	5.1306	5.0953	5.0877	5.0984	5.0696	5.0538	5.0359	5.0133	4.9866	4.9540	4.9185	4.8831	4.8812	4.8290	4.7396	4.7213	4.7239	4.7356	4.7463	4.6927	4.5990	4.5762	4.5963	4.5919	4.5644	4.5346	4.5276	4.5292	4.5100	4.4899	4.4350	4.4637	4.4910	4.4279	4.4000	4.4079	4.3761	4.3643	4.4090	4.4013	4.3660	4.4091	4.3973	4.3311	4.2786	4.2702	4.3095	4.2894	4.2815	4.2968	4.2718	4.2632	4.2663	4.2733	4.2408	4.2150	4.2380	4.2172	4.2053	4.1874	4.1730	4.2239	4.2089	4.1524	4.1846	4.2111	4.1238	4.0625	4.0934	4.0988	4.1402	4.1303	4.0761	4.1196	4.1115	4.0575	4.0583	4.0712	4.1208	4.1100	4.0442	4.0217	4.0320	4.0414	4.0423	4.0181	4.0175	4.0608	4.0238	3.9909	3.9978	3.9577	3.9715	3.9911	3.9451	3.9140	3.9266	3.9714	3.9679	3.9357	3.9073	3.9331	3.9732	3.9154	3.9078	3.9310	3.9080	3.8913	3.8597	3.7995	3.8647	3.9548	3.8892	3.8463	3.9006	3.8991	3.8151	3.8022	3.8399	3.8660	3.8792	3.8481	3.8515	3.8532	3.8183	3.8529	3.8110	3.7582	3.7816	3.8071	3.8363	3.7933	3.7851	3.7847	3.7396	3.7060	3.6651	3.6058	3.5858	3.6268	3.6266	nan	nan	nan	nan	nan	nan	nan	nan	2	19/7/7 0:12
2019.07.07  00:11:58	Ok	14.0345	13.4697	12.7674	12.0568	11.4032	10.8950	10.5300	10.2499	10.0325	9.8533	9.7145	9.6056	9.4897	9.3644	9.2388	9.1332	9.0331	8.9062	8.7852	8.6576	8.5212	8.3892	8.2454	8.1232	7.9984	7.8841	7.7923	7.7035	7.6258	7.5485	7.4630	7.3723	7.2950	7.2257	7.1421	7.0688	6.9804	6.8823	6.8180	6.7394	6.6496	6.5660	6.5080	6.4684	6.4077	6.3328	6.2626	6.1982	6.1538	6.1195	6.0763	6.0273	5.9842	5.9584	5.9034	5.8524	5.8387	5.7932	5.7397	5.7078	5.6709	5.6294	5.5987	5.5665	5.5310	5.4991	5.4437	5.3952	5.3913	5.3622	5.3013	5.2703	5.2594	5.2203	5.2132	5.2315	5.2012	5.1831	5.1630	5.1454	5.1252	5.0828	5.0380	5.0024	5.0048	4.9536	4.8612	4.8376	4.8393	4.8538	4.8626	4.8047	4.7100	4.6894	4.7127	4.7046	4.6768	4.6488	4.6388	4.6405	4.6214	4.5987	4.5458	4.5731	4.5966	4.5330	4.5081	4.5217	4.4892	4.4737	4.5101	4.5027	4.4757	4.5139	4.4978	4.4286	4.3800	4.3741	4.4075	4.3911	4.3860	4.4035	4.3762	4.3602	4.3614	4.3722	4.3406	4.3118	4.3312	4.3155	4.3085	4.2832	4.2621	4.3098	4.2929	4.2389	4.2741	4.2994	4.2113	4.1490	4.1808	4.1895	4.2293	4.2263	4.1752	4.2138	4.2000	4.1456	4.1482	4.1579	4.1970	4.1837	4.1279	4.1135	4.1212	4.1267	4.1343	4.1212	4.1149	4.1404	4.1001	4.0738	4.0899	4.0492	4.0572	4.0674	4.0201	3.9990	4.0006	4.0283	4.0462	4.0316	4.0109	4.0248	4.0585	3.9990	3.9881	4.0138	3.9827	3.9840	3.9427	3.8762	3.9430	4.0214	3.9713	3.9468	3.9887	3.9655	3.8855	3.8810	3.9354	3.9700	3.9575	3.9168	3.9358	3.9312	3.8880	3.9128	3.8986	3.8767	3.8719	3.8663	3.9065	3.8683	3.8463	3.8530	3.8140	3.7880	3.7305	3.6764	3.6571	3.6891	3.7078	nan	nan	nan	nan	nan	nan	nan	nan	3	19/7/7 0:16
2019.07.07  00:15:58	Ok	11.7579	11.3742	10.8367	10.2726	9.7490	9.3480	9.0622	8.8438	8.6783	8.5466	8.4552	8.3852	8.2938	8.1925	8.0980	8.0244	7.9510	7.8474	7.7494	7.6399	7.5161	7.4016	7.2804	7.1863	7.0826	6.9783	6.9048	6.8401	6.7869	6.7262	6.6613	6.6001	6.5450	6.4973	6.4412	6.3849	6.3242	6.2562	6.2026	6.1386	6.0674	6.0054	5.9602	5.9308	5.8899	5.8302	5.7691	5.7165	5.6793	5.6565	5.6237	5.5823	5.5491	5.5302	5.4930	5.4605	5.4515	5.4134	5.3738	5.3503	5.3228	5.2887	5.2605	5.2393	5.2117	5.1818	5.1385	5.0973	5.0923	5.0775	5.0198	4.9837	4.9806	4.9461	4.9443	4.9709	4.9443	4.9367	4.9265	4.9038	4.8805	4.8543	4.8246	4.7956	4.8042	4.7602	4.6735	4.6588	4.6684	4.6873	4.7050	4.6527	4.5586	4.5414	4.5664	4.5629	4.5424	4.5165	4.5073	4.5116	4.4960	4.4749	4.4195	4.4473	4.4750	4.4113	4.3878	4.3980	4.3640	4.3515	4.3977	4.3905	4.3556	4.3964	4.3891	4.3244	4.2738	4.2653	4.3001	4.2862	4.2844	4.3022	4.2716	4.2551	4.2577	4.2704	4.2408	4.2137	4.2346	4.2189	4.2115	4.1912	4.1762	4.2310	4.2141	4.1555	4.1878	4.2133	4.1313	4.0691	4.0997	4.1087	4.1442	4.1406	4.0875	4.1267	4.1249	4.0720	4.0666	4.0823	4.1306	4.1190	4.0588	4.0398	4.0431	4.0473	4.0604	4.0498	4.0436	4.0769	4.0435	4.0137	4.0206	3.9762	3.9866	4.0038	3.9501	3.9433	3.9578	3.9687	3.9801	3.9697	3.9399	3.9631	3.9946	3.9379	3.9418	3.9700	3.9441	3.9228	3.8787	3.8192	3.8932	3.9813	3.9156	3.8805	3.9321	3.9275	3.8482	3.8290	3.8753	3.9044	3.8868	3.8629	3.8934	3.8922	3.8518	3.8730	3.8498	3.8278	3.8300	3.8236	3.8588	3.8288	3.8171	3.8039	3.7473	3.7215	3.6870	3.6235	3.5854	3.6332	3.6450	nan	nan	nan	nan	nan	nan	nan	nan	12	19/7/7 0:20
2019.07.07  00:19:58	Ok	9.6419	9.6170	9.3324	8.9118	8.4464	8.0084	7.6360	7.3003	7.0071	6.7688	6.5787	6.4481	6.3416	6.2448	6.1709	6.1324	6.1012	6.0346	5.9662	5.8857	5.7885	5.7014	5.6140	5.5518	5.4697	5.3835	5.3358	5.2992	5.2695	5.2388	5.2029	5.1656	5.1438	5.1332	5.1102	5.0866	5.0534	5.0181	5.0045	4.9735	4.9275	4.8924	4.8733	4.8688	4.8489	4.8046	4.7658	4.7430	4.7149	4.7057	4.7074	4.6810	4.6592	4.6708	4.6454	4.6167	4.6253	4.6011	4.5713	4.5636	4.5505	4.5280	4.5132	4.5074	4.4949	4.4768	4.4389	4.4049	4.4156	4.4035	4.3459	4.3182	4.3237	4.2977	4.3007	4.3339	4.3165	4.3195	4.3143	4.3046	4.3010	4.2801	4.2564	4.2273	4.2470	4.2145	4.1310	4.1255	4.1414	4.1674	4.1887	4.1387	4.0498	4.0384	4.0685	4.0690	4.0528	4.0308	4.0226	4.0321	4.0239	4.0079	3.9606	3.9920	4.0250	3.9669	3.9438	3.9615	3.9340	3.9265	3.9714	3.9679	3.9390	3.9793	3.9766	3.9190	3.8676	3.8608	3.9050	3.8919	3.8897	3.9015	3.8753	3.8764	3.8827	3.8963	3.8702	3.8449	3.8719	3.8608	3.8507	3.8315	3.8224	3.8796	3.8646	3.8102	3.8490	3.8773	3.7962	3.7375	3.7666	3.7761	3.8158	3.8115	3.7686	3.8150	3.8047	3.7549	3.7539	3.7727	3.8187	3.8048	3.7516	3.7311	3.7401	3.7548	3.7587	3.7419	3.7405	3.7690	3.7329	3.7101	3.7342	3.6931	3.7037	3.7175	3.6581	3.6438	3.6643	3.6812	3.6769	3.6675	3.6571	3.6766	3.7118	3.6597	3.6546	3.6908	3.6554	3.6398	3.6235	3.5548	3.6097	3.6978	3.6443	3.6099	3.6583	3.6458	3.5636	3.5538	3.5975	3.6200	3.6196	3.6048	3.6182	3.6079	3.5645	3.5998	3.5883	3.5607	3.5566	3.5528	3.5986	3.5680	3.5522	3.5557	3.5014	3.4575	3.4347	3.4100	3.3796	3.3898	3.4067	nan	nan	nan	nan	nan	nan	nan	nan	4	19/7/7 0:24
2019.07.07  00:23:58	Ok	11.7373	11.5203	11.1020	10.6297	10.1811	9.8222	9.5651	9.3647	9.2124	9.0956	9.0099	8.9437	8.8563	8.7589	8.6701	8.5973	8.5268	8.4287	8.3294	8.2172	8.0949	7.9801	7.8593	7.7607	7.6532	7.5491	7.4707	7.4017	7.3445	7.2866	7.2214	7.1536	7.0991	7.0518	6.9949	6.9401	6.8801	6.8134	6.7647	6.7032	6.6338	6.5722	6.5290	6.4951	6.4444	6.3805	6.3218	6.2655	6.2247	6.2021	6.1697	6.1240	6.0817	6.0534	6.0107	5.9764	5.9604	5.9177	5.8766	5.8550	5.8184	5.7801	5.7466	5.7150	5.6831	5.6514	5.5970	5.5457	5.5389	5.5079	5.4354	5.3892	5.3820	5.3406	5.3254	5.3467	5.3125	5.2929	5.2753	5.2530	5.2233	5.1856	5.1529	5.1111	5.1142	5.0696	4.9743	4.9558	4.9620	4.9775	4.9850	4.9217	4.8252	4.8028	4.8229	4.8164	4.7917	4.7603	4.7450	4.7470	4.7294	4.7008	4.6423	4.6669	4.6911	4.6270	4.6014	4.6090	4.5720	4.5593	4.5952	4.5813	4.5466	4.5850	4.5799	4.5156	4.4626	4.4539	4.4894	4.4652	4.4548	4.4751	4.4493	4.4353	4.4327	4.4429	4.4128	4.3819	4.4039	4.3852	4.3708	4.3452	4.3281	4.3820	4.3674	4.3084	4.3379	4.3638	4.2810	4.2185	4.2450	4.2510	4.2901	4.2862	4.2326	4.2741	4.2648	4.2091	4.2059	4.2207	4.2691	4.2546	4.1931	4.1747	4.1822	4.1900	4.1964	4.1782	4.1697	4.2031	4.1699	4.1412	4.1455	4.1014	4.1171	4.1247	4.0783	4.0625	4.0779	4.1036	4.1002	4.0840	4.0684	4.0931	4.1209	4.0588	4.0529	4.0749	4.0470	4.0418	4.0087	3.9505	4.0262	4.0997	4.0220	3.9912	4.0443	4.0364	3.9595	3.9416	3.9735	4.0216	4.0058	3.9691	4.0020	3.9937	3.9608	3.9823	3.9641	3.9452	3.9379	3.9308	3.9685	3.9344	3.9269	3.9322	3.8616	3.8342	3.7949	3.7301	3.7054	3.7507	3.7711	nan	nan	nan	nan	nan	nan	nan	nan	5	19/7/7 0:28
2019.07.07  00:27:58	Ok	12.1298	11.9077	11.4990	11.0218	10.5763	10.2196	9.9652	9.7730	9.6207	9.5055	9.4222	9.3597	9.2761	9.1750	9.0815	9.0114	8.9432	8.8432	8.7431	8.6342	8.5119	8.3937	8.2651	8.1625	8.0613	7.9606	7.8770	7.8056	7.7427	7.6800	7.6184	7.5507	7.4879	7.4391	7.3868	7.3335	7.2690	7.1999	7.1512	7.0912	7.0236	6.9597	6.9099	6.8801	6.8373	6.7699	6.7016	6.6498	6.6076	6.5750	6.5390	6.4878	6.4475	6.4282	6.3742	6.3370	6.3301	6.2781	6.2352	6.2039	6.1582	6.1139	6.0776	6.0458	6.0160	5.9781	5.9169	5.8640	5.8525	5.8175	5.7385	5.6849	5.6690	5.6254	5.6086	5.6218	5.5827	5.5567	5.5283	5.4977	5.4702	5.4271	5.3850	5.3488	5.3460	5.2919	5.1920	5.1622	5.1646	5.1773	5.1844	5.1201	5.0154	4.9880	5.0041	4.9881	4.9587	4.9249	4.9060	4.9050	4.8844	4.8563	4.7965	4.8187	4.8419	4.7740	4.7462	4.7533	4.7155	4.7053	4.7414	4.7249	4.6882	4.7227	4.7122	4.6483	4.5924	4.5795	4.6146	4.5947	4.5876	4.6029	4.5666	4.5565	4.5597	4.5601	4.5251	4.4957	4.5177	4.4980	4.4831	4.4586	4.4425	4.4928	4.4751	4.4171	4.4475	4.4669	4.3818	4.3221	4.3486	4.3507	4.3797	4.3757	4.3286	4.3715	4.3603	4.3031	4.3006	4.3096	4.3535	4.3399	4.2788	4.2610	4.2703	4.2801	4.2785	4.2575	4.2615	4.2917	4.2447	4.2090	4.2271	4.1882	4.1857	4.1972	4.1539	4.1300	4.1498	4.1752	4.1703	4.1572	4.1310	4.1482	4.1859	4.1268	4.1277	4.1589	4.1213	4.1007	4.0609	4.0066	4.0706	4.1516	4.1039	4.0581	4.0969	4.0889	4.0118	4.0028	4.0463	4.0808	4.0522	4.0255	4.0529	4.0298	3.9964	4.0390	4.0127	3.9785	3.9873	3.9829	4.0130	3.9818	3.9640	3.9622	3.9102	3.8844	3.8488	3.8053	3.7781	3.8018	3.8215	nan	nan	nan	nan	nan	nan	nan	nan	6	19/7/7 0:32
2019.07.07  00:31:58	Ok	12.8904	12.6545	12.2379	11.7696	11.3277	10.9866	10.7285	10.5279	10.3833	10.2643	10.1812	10.1188	10.0372	9.9483	9.8621	9.7864	9.7100	9.6059	9.5059	9.3926	9.2684	9.1469	9.0129	8.8959	8.7801	8.6805	8.5966	8.5167	8.4486	8.3844	8.3177	8.2456	8.1830	8.1306	8.0722	8.0144	7.9527	7.8827	7.8275	7.7672	7.7010	7.6357	7.5801	7.5449	7.4944	7.4257	7.3568	7.2999	7.2516	7.2102	7.1731	7.1237	7.0729	7.0411	6.9894	6.9512	6.9337	6.8810	6.8331	6.7965	6.7457	6.7013	6.6678	6.6275	6.5886	6.5514	6.4922	6.4300	6.4063	6.3631	6.2726	6.2193	6.1995	6.1489	6.1293	6.1329	6.0848	6.0578	6.0265	5.9935	5.9556	5.9036	5.8615	5.8151	5.8059	5.7466	5.6483	5.6221	5.6175	5.6171	5.6124	5.5441	5.4406	5.4097	5.4201	5.4001	5.3655	5.3289	5.3091	5.3048	5.2809	5.2495	5.1848	5.2039	5.2226	5.1543	5.1266	5.1317	5.0901	5.0723	5.1105	5.0942	5.0530	5.0832	5.0700	5.0059	4.9532	4.9422	4.9736	4.9514	4.9416	4.9510	4.9169	4.8973	4.8951	4.8969	4.8606	4.8318	4.8458	4.8263	4.8145	4.7874	4.7644	4.8108	4.7993	4.7419	4.7679	4.7875	4.6976	4.6433	4.6748	4.6720	4.7050	4.7009	4.6415	4.6770	4.6705	4.6104	4.6017	4.6150	4.6577	4.6426	4.5824	4.5587	4.5650	4.5707	4.5760	4.5508	4.5414	4.5744	4.5371	4.5033	4.5196	4.4773	4.4730	4.4853	4.4330	4.4154	4.4326	4.4560	4.4513	4.4336	4.4125	4.4300	4.4641	4.4015	4.3881	4.4137	4.3932	4.3775	4.3389	4.2728	4.3312	4.4115	4.3576	4.3282	4.3588	4.3452	4.2834	4.2649	4.2970	4.3296	4.3184	4.2873	4.3105	4.3109	4.2571	4.2817	4.2651	4.2382	4.2542	4.2444	4.2716	4.2366	4.2271	4.2362	4.1847	4.1543	4.1136	4.0576	4.0187	4.0518	4.0842	nan	nan	nan	nan	nan	nan	nan	nan	12	19/7/7 0:36
2019.07.07  00:35:58	Ok	9.8565	9.8433	9.5618	9.1231	8.6227	8.1734	7.8001	7.4659	7.1778	6.9358	6.7404	6.6141	6.5118	6.4137	6.3423	6.3063	6.2789	6.2116	6.1399	6.0605	5.9633	5.8740	5.7781	5.7073	5.6245	5.5375	5.4837	5.4444	5.4159	5.3820	5.3436	5.3090	5.2850	5.2703	5.2504	5.2260	5.1936	5.1561	5.1356	5.1026	5.0564	5.0201	5.0004	4.9970	4.9739	4.9311	4.8909	4.8553	4.8421	4.8391	4.8182	4.7938	4.7843	4.7811	4.7495	4.7267	4.7336	4.7126	4.6875	4.6712	4.6501	4.6297	4.6198	4.6100	4.5904	4.5728	4.5373	4.5068	4.5147	4.4949	4.4326	4.4083	4.4125	4.3853	4.3948	4.4297	4.4094	4.4050	4.3986	4.3926	4.3911	4.3684	4.3374	4.3132	4.3292	4.2926	4.2126	4.2024	4.2174	4.2427	4.2643	4.2128	4.1226	4.1113	4.1405	4.1396	4.1227	4.1001	4.0937	4.1055	4.0954	4.0754	4.0235	4.0595	4.0941	4.0326	4.0114	4.0322	4.0022	3.9900	4.0307	4.0282	3.9999	4.0381	4.0394	3.9794	3.9295	3.9243	3.9646	3.9522	3.9497	3.9686	3.9423	3.9328	3.9393	3.9549	3.9282	3.8983	3.9233	3.9138	3.9079	3.8909	3.8767	3.9293	3.9165	3.8644	3.9001	3.9262	3.8459	3.7918	3.8242	3.8273	3.8651	3.8666	3.8177	3.8606	3.8510	3.7959	3.8053	3.8221	3.8670	3.8541	3.7960	3.7798	3.7893	3.8053	3.8061	3.7804	3.7846	3.8292	3.7894	3.7587	3.7711	3.7236	3.7344	3.7556	3.7070	3.6864	3.7052	3.7263	3.7229	3.7203	3.7000	3.7179	3.7549	3.6945	3.6865	3.7215	3.7011	3.6778	3.6390	3.5786	3.6552	3.7428	3.6767	3.6487	3.7074	3.7064	3.6130	3.5889	3.6389	3.6659	3.6477	3.6209	3.6459	3.6446	3.6121	3.6396	3.6030	3.5797	3.5983	3.5907	3.6379	3.6200	3.5968	3.5996	3.5527	3.5085	3.4678	3.4322	3.4076	3.4300	3.4559	nan	nan	nan	nan	nan	nan	nan	nan	7	19/7/7 0:40
