18200005_350_0x0101_spectro::lyser_RIV1000FV2
Date/Time	Status_0	200.00	202.50	205.00	207.50	210.00	212.50	215.00	217.50	220.00	222.50	225.00	227.50	230.00	232.50	235.00	237.50	240.00	242.50	245.00	247.50	250.00	252.50	255.00	257.50	260.00	262.50	265.00	267.50	270.00	272.50	275.00	277.50	280.00	282.50	285.00	287.50	290.00	292.50	295.00	297.50	300.00	302.50	305.00	307.50	310.00	312.50	315.00	317.50	320.00	322.50	325.00	327.50	330.00	332.50	335.00	337.50	340.00	342.50	345.00	347.50	350.00	352.50	355.00	357.50	360.00	362.50	365.00	367.50	370.00	372.50	375.00	377.50	380.00	382.50	385.00	387.50	390.00	392.50	395.00	397.50	400.00	402.50	405.00	407.50	410.00	412.50	415.00	417.50	420.00	422.50	425.00	427.50	430.00	432.50	435.00	437.50	440.00	442.50	445.00	447.50	450.00	452.50	455.00	457.50	460.00	462.50	465.00	467.50	470.00	472.50	475.00	477.50	480.00	482.50	485.00	487.50	490.00	492.50	495.00	497.50	500.00	502.50	505.00	507.50	510.00	512.50	515.00	517.50	520.00	522.50	525.00	527.50	530.00	532.50	535.00	537.50	540.00	542.50	545.00	547.50	550.00	552.50	555.00	557.50	560.00	562.50	565.00	567.50	570.00	572.50	575.00	577.50	580.00	582.50	585.00	587.50	590.00	592.50	595.00	597.50	600.00	602.50	605.00	607.50	610.00	612.50	615.00	617.50	620.00	622.50	625.00	627.50	630.00	632.50	635.00	637.50	640.00	642.50	645.00	647.50	650.00	652.50	655.00	657.50	660.00	662.50	665.00	667.50	670.00	672.50	675.00	677.50	680.00	682.50	685.00	687.50	690.00	692.50	695.00	697.50	700.00	702.50	705.00	707.50	710.00	712.50	715.00	717.50	720.00	722.50	725.00	727.50	730.00	732.50	735.00	737.50	740.00	742.50	745.00	747.50	750.00
2018.11.12  06:27:59	Ok	24.8780	24.6836	24.3765	23.8893	23.3885	23.0039	22.6516	22.3148	22.0338	21.6642	21.2580	21.1659	21.0848	20.6791	20.3356	20.1498	20.1006	20.0477	19.8785	19.7680	19.5609	19.3066	19.0931	19.1338	19.2559	19.0353	18.8195	18.8200	18.8311	18.7793	18.6469	18.4988	18.4255	18.3587	18.2672	18.1624	18.0415	17.9263	17.8834	17.8372	17.7116	17.5780	17.4787	17.4127	17.3840	17.3035	17.1761	17.0569	16.9542	16.9171	16.9033	16.8060	16.6784	16.6469	16.6076	16.5222	16.4410	16.3955	16.3742	16.2934	16.2090	16.1710	16.1676	16.1896	16.2020	16.1839	16.0164	15.8465	15.8365	15.8209	15.7776	15.7799	15.7086	15.6038	15.6274	15.6259	15.5647	15.6078	15.5866	15.4820	15.4214	15.4012	15.4143	15.4096	15.3876	15.2740	15.0383	14.9127	14.9966	15.2022	15.3792	15.3221	15.1286	15.0478	15.0266	15.0084	15.0386	15.0140	14.9818	15.0431	15.0154	14.9153	14.8693	14.8956	14.9636	14.9468	14.8513	14.7935	14.7589	14.7700	14.7884	14.7338	14.6839	14.8427	15.0518	14.9741	14.8415	14.8491	14.8088	14.6907	14.6845	14.7250	14.7156	14.6933	14.7068	14.7635	14.7325	14.7296	14.7771	14.7517	14.7105	14.7789	14.9363	14.9645	14.8319	14.7651	14.8066	14.8591	14.8719	14.8036	14.7346	14.6690	14.6451	14.6635	14.6310	14.6160	14.6260	14.6562	14.6997	14.7286	14.7865	14.8417	14.7786	14.6615	14.6273	14.6346	14.6176	14.6010	14.6258	14.7308	14.8063	14.8055	14.7250	14.7172	14.8087	14.8099	14.7905	14.7196	14.6305	14.6186	14.6265	14.6432	14.6889	14.7637	14.8016	14.7793	14.7783	14.7798	14.7771	14.7333	14.6236	14.6047	14.7272	14.7774	14.7243	14.7556	14.8692	14.9036	14.8371	14.7750	14.7757	14.8168	14.8568	14.8439	14.8574	14.8849	14.8624	14.8452	14.7491	14.7103	14.7643	14.7684	14.8869	15.0352	15.1005	15.0067	14.8375	14.7993	14.8164	14.7744	14.7315	14.7673	14.7782	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:31:59	Ok	23.9815	23.8018	23.5069	23.0131	22.5074	22.1381	21.8036	21.4881	21.2249	20.8670	20.4867	20.4184	20.3427	19.9351	19.5923	19.4096	19.3686	19.3155	19.1442	19.0348	18.8228	18.5561	18.3324	18.3820	18.5127	18.2805	18.0541	18.0554	18.0645	18.0187	17.8877	17.7281	17.6492	17.5791	17.4899	17.3848	17.2657	17.1420	17.0973	17.0613	16.9325	16.7958	16.6981	16.6368	16.6126	16.5298	16.3991	16.2664	16.1810	16.1458	16.1153	16.0271	15.9059	15.8717	15.8288	15.7420	15.6691	15.6199	15.5795	15.5059	15.4281	15.3910	15.3793	15.3954	15.4141	15.3893	15.2267	15.0622	15.0444	15.0304	14.9848	14.9890	14.9177	14.8162	14.8350	14.8283	14.7785	14.8286	14.7984	14.6945	14.6398	14.6124	14.6280	14.6232	14.6025	14.4856	14.2493	14.1242	14.2074	14.4201	14.6007	14.5434	14.3450	14.2596	14.2424	14.2222	14.2483	14.2290	14.2017	14.2576	14.2282	14.1276	14.0809	14.1084	14.1785	14.1625	14.0657	14.0094	13.9726	13.9800	14.0006	13.9478	13.8976	14.0567	14.2695	14.1905	14.0535	14.0607	14.0221	13.9032	13.8912	13.9328	13.9239	13.9029	13.9190	13.9706	13.9429	13.9391	13.9852	13.9616	13.9197	13.9895	14.1479	14.1771	14.0426	13.9759	14.0196	14.0739	14.0854	14.0121	13.9396	13.8755	13.8595	13.8744	13.8436	13.8343	13.8323	13.8571	13.9112	13.9444	13.9928	14.0501	13.9953	13.8769	13.8389	13.8420	13.8137	13.7980	13.8361	13.9271	14.0080	14.0253	13.9351	13.9204	14.0182	14.0124	13.9874	13.9181	13.8339	13.8142	13.8267	13.8526	13.8962	13.9527	13.9952	13.9635	13.9643	13.9907	13.9645	13.9196	13.8358	13.8016	13.9041	13.9710	13.9138	13.9345	14.0847	14.1264	14.0278	13.9601	13.9724	13.9957	14.0245	14.0336	14.0614	14.1030	14.0837	14.0503	13.9387	13.9200	13.9802	13.9626	14.0830	14.2232	14.2903	14.2003	14.0262	14.0042	13.9882	13.9601	13.9339	13.9331	13.9708	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:35:59	Ok	23.7045	23.5662	23.2585	22.7601	22.2559	21.9068	21.6256	21.3517	21.1254	20.8304	20.4992	20.4672	20.4164	20.0276	19.7071	19.5449	19.5188	19.4792	19.3140	19.2072	18.9984	18.7349	18.5101	18.5473	18.6681	18.4383	18.2128	18.2068	18.2150	18.1601	18.0251	17.8685	17.7801	17.7209	17.6357	17.5264	17.3993	17.2763	17.2345	17.1935	17.0633	16.9273	16.8350	16.7760	16.7507	16.6685	16.5340	16.4150	16.3207	16.2807	16.2569	16.1630	16.0482	16.0211	15.9731	15.8900	15.8209	15.7666	15.7330	15.6558	15.5742	15.5299	15.5239	15.5398	15.5489	15.5348	15.3763	15.2134	15.1987	15.1698	15.1189	15.1202	15.0524	14.9555	14.9715	14.9652	14.9191	14.9650	14.9411	14.8452	14.7926	14.7684	14.7808	14.7728	14.7547	14.6426	14.4083	14.2796	14.3570	14.5728	14.7543	14.6928	14.4950	14.4144	14.3946	14.3787	14.4063	14.3809	14.3491	14.4095	14.3866	14.2832	14.2328	14.2585	14.3304	14.3161	14.2209	14.1591	14.1226	14.1280	14.1473	14.0994	14.0534	14.2132	14.4206	14.3393	14.2049	14.2123	14.1770	14.0595	14.0385	14.0725	14.0730	14.0590	14.0694	14.1174	14.0891	14.0911	14.1382	14.1081	14.0652	14.1356	14.2976	14.3287	14.1901	14.1235	14.1671	14.2144	14.2274	14.1623	14.0913	14.0238	14.0044	14.0153	13.9792	13.9739	13.9851	14.0114	14.0635	14.0913	14.1412	14.1995	14.1365	14.0230	13.9901	13.9952	13.9648	13.9399	13.9760	14.0810	14.1554	14.1541	14.0718	14.0614	14.1642	14.1728	14.1350	14.0636	13.9731	13.9551	13.9789	14.0015	14.0360	14.1129	14.1577	14.1243	14.1231	14.1250	14.1135	14.0662	13.9539	13.9395	14.0672	14.1153	14.0611	14.0769	14.2157	14.2722	14.1815	14.1084	14.1119	14.1621	14.1923	14.1583	14.1916	14.2446	14.2149	14.1991	14.1079	14.0755	14.1230	14.1172	14.2278	14.3575	14.4327	14.3550	14.1872	14.1455	14.1455	14.1070	14.0619	14.0995	14.1261	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:39:59	Ok	23.5591	23.4205	23.1315	22.6516	22.1772	21.8352	21.5430	21.2835	21.0740	20.7782	20.4552	20.4265	20.3772	19.9902	19.6704	19.5078	19.4789	19.4393	19.2790	19.1758	18.9669	18.7077	18.4869	18.5347	18.6656	18.4340	18.2115	18.2109	18.2222	18.1681	18.0343	17.8802	17.7930	17.7290	17.6487	17.5438	17.4190	17.2983	17.2545	17.2139	17.0906	16.9605	16.8659	16.8091	16.7855	16.7007	16.5694	16.4562	16.3591	16.3135	16.2938	16.2077	16.0954	16.0571	16.0206	15.9393	15.8598	15.8110	15.7812	15.7042	15.6174	15.5759	15.5722	15.5892	15.6002	15.5868	15.4217	15.2567	15.2423	15.2154	15.1635	15.1631	15.0996	14.9961	15.0230	15.0323	14.9741	15.0173	14.9921	14.8983	14.8481	14.8225	14.8340	14.8280	14.8156	14.7052	14.4672	14.3442	14.4298	14.6411	14.8193	14.7617	14.5670	14.4858	14.4636	14.4449	14.4726	14.4518	14.4199	14.4780	14.4569	14.3536	14.3067	14.3318	14.4025	14.3891	14.2857	14.2246	14.1883	14.1901	14.2174	14.1758	14.1252	14.2827	14.4934	14.4230	14.2879	14.2894	14.2531	14.1333	14.1183	14.1573	14.1483	14.1249	14.1393	14.1929	14.1627	14.1701	14.2186	14.1902	14.1492	14.2164	14.3773	14.4075	14.2730	14.2072	14.2470	14.2993	14.3155	14.2469	14.1761	14.1077	14.0863	14.1017	14.0740	14.0614	14.0606	14.0888	14.1380	14.1678	14.2209	14.2809	14.2256	14.1088	14.0692	14.0719	14.0516	14.0291	14.0614	14.1582	14.2384	14.2597	14.1619	14.1442	14.2464	14.2469	14.2264	14.1608	14.0624	14.0420	14.0703	14.0955	14.1286	14.1942	14.2435	14.2140	14.2048	14.2051	14.1862	14.1572	14.0714	14.0345	14.1412	14.2145	14.1576	14.1781	14.3068	14.3396	14.2613	14.1995	14.2090	14.2314	14.2674	14.2762	14.2959	14.3282	14.2919	14.2726	14.1901	14.1510	14.1995	14.2157	14.3319	14.4553	14.5119	14.4238	14.2553	14.2292	14.2156	14.1765	14.1675	14.1927	14.2124	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:43:59	Ok	23.8534	23.6764	23.3598	22.8528	22.3569	22.0155	21.7318	21.4665	21.2482	20.9558	20.6353	20.6121	20.5684	20.1871	19.8753	19.7223	19.7000	19.6588	19.4964	19.3915	19.1785	18.9164	18.7015	18.7350	18.8461	18.6141	18.3875	18.3828	18.3894	18.3393	18.2065	18.0513	17.9686	17.9007	17.8160	17.7141	17.5889	17.4679	17.4271	17.3818	17.2541	17.1199	17.0250	16.9634	16.9339	16.8519	16.7315	16.6110	16.5091	16.4691	16.4500	16.3640	16.2373	16.1997	16.1525	16.0672	16.0009	15.9596	15.9284	15.8496	15.7702	15.7241	15.7117	15.7307	15.7485	15.7309	15.5680	15.4030	15.3846	15.3605	15.3065	15.2991	15.2327	15.1378	15.1625	15.1660	15.1127	15.1598	15.1298	15.0315	14.9851	14.9613	14.9712	14.9721	14.9619	14.8429	14.6019	14.4798	14.5650	14.7763	14.9541	14.8941	14.6994	14.6192	14.5973	14.5798	14.6086	14.5849	14.5536	14.6121	14.5889	14.4926	14.4416	14.4594	14.5323	14.5198	14.4177	14.3604	14.3290	14.3296	14.3522	14.3071	14.2530	14.4152	14.6300	14.5496	14.4138	14.4197	14.3800	14.2601	14.2514	14.2834	14.2762	14.2622	14.2729	14.3259	14.3031	14.3049	14.3488	14.3223	14.2818	14.3545	14.5136	14.5407	14.4071	14.3419	14.3855	14.4348	14.4484	14.3803	14.3099	14.2430	14.2169	14.2320	14.2114	14.2024	14.1988	14.2304	14.2751	14.3002	14.3512	14.4119	14.3603	14.2430	14.2112	14.2142	14.1811	14.1646	14.1995	14.2910	14.3651	14.3747	14.2949	14.2895	14.3805	14.3756	14.3541	14.2879	14.1907	14.1737	14.2031	14.2271	14.2664	14.3268	14.3805	14.3583	14.3490	14.3501	14.3247	14.2850	14.2099	14.1796	14.2794	14.3356	14.2803	14.3051	14.4578	14.4949	14.3880	14.3353	14.3561	14.3696	14.4127	14.4100	14.4289	14.4852	14.4590	14.4224	14.3142	14.2810	14.3309	14.3298	14.4634	14.6141	14.6781	14.5849	14.3939	14.3498	14.3687	14.3441	14.3061	14.3207	14.3419	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:47:59	Ok	23.8718	23.7007	23.3855	22.8938	22.4159	22.0730	21.7913	21.5400	21.3281	21.0291	20.6999	20.6700	20.6197	20.2371	19.9263	19.7723	19.7428	19.6982	19.5326	19.4233	19.2143	18.9565	18.7392	18.7736	18.8907	18.6691	18.4527	18.4528	18.4605	18.4141	18.2854	18.1368	18.0624	17.9963	17.9071	17.7920	17.6711	17.5624	17.5226	17.4771	17.3426	17.2064	17.1073	17.0469	17.0207	16.9369	16.8065	16.6828	16.5871	16.5524	16.5309	16.4381	16.3118	16.2825	16.2457	16.1445	16.0603	16.0223	15.9959	15.9265	15.8477	15.8072	15.8079	15.8260	15.8426	15.8212	15.6539	15.4822	15.4538	15.4240	15.3756	15.3805	15.3126	15.2099	15.2342	15.2378	15.1899	15.2362	15.2001	15.1021	15.0549	15.0290	15.0464	15.0346	15.0183	14.9090	14.6733	14.5511	14.6336	14.8434	15.0237	14.9653	14.7690	14.6850	14.6645	14.6507	14.6775	14.6516	14.6243	14.6856	14.6578	14.5539	14.5096	14.5371	14.6064	14.5911	14.4902	14.4289	14.3959	14.4036	14.4246	14.3744	14.3253	14.4823	14.6948	14.6165	14.4798	14.4904	14.4506	14.3314	14.3273	14.3655	14.3520	14.3339	14.3480	14.4010	14.3725	14.3750	14.4198	14.3906	14.3512	14.4222	14.5806	14.6117	14.4811	14.4144	14.4554	14.5071	14.5146	14.4482	14.3867	14.3132	14.2829	14.2975	14.2733	14.2600	14.2645	14.2991	14.3466	14.3805	14.4323	14.4839	14.4302	14.3125	14.2657	14.2750	14.2558	14.2336	14.2728	14.3771	14.4504	14.4490	14.3727	14.3683	14.4561	14.4505	14.4267	14.3687	14.2782	14.2498	14.2634	14.2905	14.3323	14.4082	14.4515	14.4071	14.4123	14.4395	14.4245	14.3671	14.2562	14.2386	14.3614	14.4105	14.3451	14.3851	14.5399	14.5706	14.4672	14.4140	14.4217	14.4548	14.4943	14.4817	14.5079	14.5678	14.5341	14.4896	14.3786	14.3644	14.4432	14.4144	14.5421	14.7065	14.7766	14.6842	14.4830	14.4260	14.4621	14.4496	14.3915	14.3940	14.4221	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:51:59	Ok	23.6676	23.5306	23.2368	22.7733	22.3064	21.9691	21.6949	21.4374	21.2178	20.9246	20.6066	20.5733	20.5231	20.1436	19.8312	19.6758	19.6465	19.6046	19.4425	19.3369	19.1334	18.8789	18.6688	18.7176	18.8455	18.6245	18.4098	18.4128	18.4307	18.3798	18.2476	18.1045	18.0254	17.9591	17.8739	17.7707	17.6521	17.5377	17.4986	17.4557	17.3255	17.1930	17.0969	17.0357	17.0120	16.9349	16.8050	16.6840	16.5899	16.5566	16.5367	16.4420	16.3103	16.2872	16.2491	16.1600	16.0948	16.0508	16.0186	15.9349	15.8636	15.8249	15.8134	15.8455	15.8650	15.8489	15.6808	15.5017	15.4786	15.4537	15.4016	15.4034	15.3452	15.2445	15.2674	15.2742	15.2195	15.2622	15.2391	15.1462	15.0872	15.0603	15.0770	15.0722	15.0542	14.9473	14.7163	14.5909	14.6789	14.8859	15.0669	15.0081	14.8102	14.7302	14.7100	14.6930	14.7220	14.7018	14.6724	14.7322	14.7092	14.6091	14.5609	14.5830	14.6518	14.6375	14.5392	14.4785	14.4470	14.4542	14.4758	14.4284	14.3761	14.5341	14.7447	14.6708	14.5387	14.5476	14.5129	14.3958	14.3849	14.4156	14.4046	14.3911	14.4098	14.4613	14.4281	14.4268	14.4776	14.4536	14.4106	14.4766	14.6355	14.6690	14.5347	14.4708	14.5162	14.5660	14.5806	14.5096	14.4400	14.3728	14.3467	14.3634	14.3371	14.3253	14.3257	14.3629	14.4147	14.4385	14.4933	14.5531	14.4946	14.3696	14.3258	14.3333	14.3084	14.2901	14.3243	14.4216	14.4966	14.5052	14.4284	14.4203	14.5113	14.5168	14.4998	14.4406	14.3349	14.3049	14.3385	14.3594	14.3920	14.4552	14.5078	14.4921	14.4843	14.4868	14.4642	14.4261	14.3536	14.3255	14.4178	14.4653	14.4107	14.4575	14.6089	14.6303	14.5358	14.4755	14.4657	14.5059	14.5712	14.5483	14.5654	14.6245	14.5748	14.5270	14.4497	14.4307	14.4812	14.4833	14.6009	14.7534	14.8261	14.7325	14.5428	14.4997	14.5168	14.4903	14.4493	14.4745	14.5110	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:55:59	Ok	23.5631	23.4275	23.1442	22.6935	22.2328	21.8990	21.6347	21.3877	21.1745	20.8772	20.5509	20.5176	20.4696	20.0943	19.7876	19.6352	19.6088	19.5669	19.4047	19.2980	19.0955	18.8493	18.6441	18.6929	18.8164	18.5978	18.3928	18.4001	18.4130	18.3677	18.2438	18.0982	18.0249	17.9648	17.8784	17.7737	17.6562	17.5462	17.5128	17.4689	17.3395	17.2087	17.1148	17.0504	17.0259	16.9543	16.8232	16.7078	16.6187	16.5809	16.5620	16.4695	16.3541	16.3252	16.2789	16.1993	16.1341	16.0837	16.0552	15.9771	15.8950	15.8600	15.8593	15.8857	15.9009	15.8792	15.7173	15.5413	15.5180	15.4963	15.4415	15.4442	15.3730	15.2751	15.3036	15.3084	15.2603	15.3031	15.2727	15.1764	15.1278	15.1037	15.1171	15.1057	15.0916	14.9863	14.7546	14.6349	14.7173	14.9245	15.1008	15.0426	14.8508	14.7703	14.7486	14.7292	14.7590	14.7387	14.7069	14.7649	14.7431	14.6490	14.6012	14.6227	14.6885	14.6725	14.5777	14.5208	14.4837	14.4838	14.5124	14.4702	14.4194	14.5762	14.7837	14.7060	14.5731	14.5808	14.5423	14.4292	14.4250	14.4564	14.4406	14.4264	14.4446	14.4896	14.4659	14.4689	14.5117	14.4866	14.4440	14.5118	14.6719	14.7073	14.5706	14.5013	14.5480	14.5984	14.6081	14.5417	14.4747	14.4080	14.3854	14.3972	14.3744	14.3630	14.3634	14.4014	14.4457	14.4789	14.5300	14.5789	14.5273	14.4107	14.3744	14.3734	14.3526	14.3368	14.3633	14.4609	14.5293	14.5400	14.4679	14.4550	14.5504	14.5567	14.5259	14.4582	14.3619	14.3460	14.3631	14.3776	14.4229	14.4878	14.5391	14.5053	14.5020	14.5203	14.5006	14.4630	14.3766	14.3477	14.4435	14.4916	14.4464	14.4886	14.6186	14.6725	14.5945	14.5270	14.5155	14.5491	14.5971	14.5593	14.5745	14.6427	14.6021	14.5801	14.4906	14.4510	14.5171	14.5047	14.6241	14.7869	14.8533	14.7534	14.5894	14.5519	14.5451	14.4862	14.4461	14.5074	14.5412	nan	nan	nan	nan	nan	nan	nan	nan
2018.11.12  06:59:59	Ok	23.8248	23.6944	23.4056	22.9158	22.4365	22.1006	21.8144	21.5468	21.3269	21.0290	20.7105	20.6821	20.6331	20.2493	19.9332	19.7767	19.7533	19.7158	19.5558	19.4503	19.2410	18.9830	18.7768	18.8280	18.9495	18.7259	18.5115	18.5169	18.5278	18.4787	18.3520	18.1938	18.1022	18.0359	17.9517	17.8429	17.7188	17.6034	17.5573	17.5118	17.3827	17.2436	17.1519	17.0998	17.0776	16.9980	16.8669	16.7435	16.6567	16.6227	16.5991	16.5050	16.3846	16.3553	16.3092	16.2317	16.1601	16.1076	16.0786	16.0022	15.9251	15.8819	15.8742	15.8978	15.9099	15.8970	15.7335	15.5575	15.5411	15.5196	15.4730	15.4683	15.4003	15.3034	15.3253	15.3319	15.2814	15.3228	15.3003	15.2116	15.1614	15.1339	15.1403	15.1371	15.1255	15.0154	14.7782	14.6535	14.7406	14.9502	15.1330	15.0724	14.8701	14.7911	14.7741	14.7575	14.7852	14.7647	14.7358	14.7933	14.7667	14.6741	14.6224	14.6389	14.7168	14.7061	14.6028	14.5443	14.5064	14.5124	14.5375	14.4868	14.4388	14.6016	14.8119	14.7346	14.6014	14.6093	14.5720	14.4549	14.4439	14.4734	14.4632	14.4547	14.4674	14.5066	14.4812	14.4821	14.5292	14.5118	14.4712	14.5377	14.6954	14.7254	14.5933	14.5271	14.5723	14.6252	14.6350	14.5704	14.4974	14.4222	14.4046	14.4170	14.3834	14.3724	14.3779	14.4106	14.4580	14.4819	14.5370	14.5977	14.5356	14.4169	14.3863	14.3905	14.3592	14.3492	14.3854	14.4776	14.5550	14.5632	14.4813	14.4673	14.5638	14.5762	14.5501	14.4819	14.3873	14.3623	14.3807	14.4113	14.4550	14.5202	14.5602	14.5366	14.5294	14.5277	14.5264	14.4993	14.3891	14.3506	14.4656	14.5230	14.4774	14.4879	14.6288	14.6804	14.5776	14.5179	14.5375	14.5638	14.5907	14.5814	14.6105	14.6611	14.6348	14.6103	14.5168	14.4831	14.5301	14.5237	14.6423	14.8038	14.8886	14.7799	14.5856	14.5512	14.5695	14.5256	14.4767	14.5099	14.5479	nan	nan	nan	nan	nan	nan	nan	nan
