18200005_350_0x0101_spectro::lyser_RIV1000FV2
Date/Time	Status_0	200.00	202.50	205.00	207.50	210.00	212.50	215.00	217.50	220.00	222.50	225.00	227.50	230.00	232.50	235.00	237.50	240.00	242.50	245.00	247.50	250.00	252.50	255.00	257.50	260.00	262.50	265.00	267.50	270.00	272.50	275.00	277.50	280.00	282.50	285.00	287.50	290.00	292.50	295.00	297.50	300.00	302.50	305.00	307.50	310.00	312.50	315.00	317.50	320.00	322.50	325.00	327.50	330.00	332.50	335.00	337.50	340.00	342.50	345.00	347.50	350.00	352.50	355.00	357.50	360.00	362.50	365.00	367.50	370.00	372.50	375.00	377.50	380.00	382.50	385.00	387.50	390.00	392.50	395.00	397.50	400.00	402.50	405.00	407.50	410.00	412.50	415.00	417.50	420.00	422.50	425.00	427.50	430.00	432.50	435.00	437.50	440.00	442.50	445.00	447.50	450.00	452.50	455.00	457.50	460.00	462.50	465.00	467.50	470.00	472.50	475.00	477.50	480.00	482.50	485.00	487.50	490.00	492.50	495.00	497.50	500.00	502.50	505.00	507.50	510.00	512.50	515.00	517.50	520.00	522.50	525.00	527.50	530.00	532.50	535.00	537.50	540.00	542.50	545.00	547.50	550.00	552.50	555.00	557.50	560.00	562.50	565.00	567.50	570.00	572.50	575.00	577.50	580.00	582.50	585.00	587.50	590.00	592.50	595.00	597.50	600.00	602.50	605.00	607.50	610.00	612.50	615.00	617.50	620.00	622.50	625.00	627.50	630.00	632.50	635.00	637.50	640.00	642.50	645.00	647.50	650.00	652.50	655.00	657.50	660.00	662.50	665.00	667.50	670.00	672.50	675.00	677.50	680.00	682.50	685.00	687.50	690.00	692.50	695.00	697.50	700.00	702.50	705.00	707.50	710.00	712.50	715.00	717.50	720.00	722.50	725.00	727.50	730.00	732.50	735.00	737.50	740.00	742.50	745.00	747.50	750.00
2019.05.20  13:33:19	Ok	20.3562	19.1595	17.2245	15.1638	13.5508	12.6086	12.1575	11.9814	11.9738	12.0738	12.2966	12.5803	12.7822	12.9490	13.1648	13.3712	13.4947	13.4708	13.2530	12.9352	12.5783	12.0953	11.3502	10.5477	10.0409	9.7484	9.4792	9.2915	9.1851	9.1111	9.0421	8.9728	8.9184	8.8734	8.8215	8.7326	8.6372	8.5569	8.4881	8.4067	8.2937	8.1587	8.0611	7.9982	7.9394	7.8839	7.8170	7.7591	7.7144	7.6761	7.6407	7.5992	7.5534	7.5248	7.4843	7.4499	7.4243	7.3751	7.3293	7.2843	7.2492	7.2156	7.1869	7.1675	7.1329	7.0963	7.0243	6.9553	6.9352	6.8831	6.8124	6.8086	6.8172	6.8102	6.8497	6.8712	6.8504	6.8579	6.8514	6.8471	6.8326	6.7801	6.7474	6.7114	6.6808	6.6309	6.5434	6.4962	6.5009	6.5407	6.5485	6.4554	6.3826	6.3725	6.3893	6.4118	6.3815	6.3319	6.3234	6.3391	6.3131	6.2864	6.2807	6.2481	6.2441	6.2529	6.2132	6.1645	6.1723	6.1900	6.1658	6.1377	6.1350	6.1696	6.1894	6.1293	6.0803	6.0748	6.0807	6.0618	6.0377	6.0469	6.0350	6.0095	6.0031	6.0045	6.0017	5.9720	5.9589	5.9472	5.9515	5.9418	5.9287	5.9709	5.9468	5.8859	5.9078	5.9343	5.8879	5.8136	5.7979	5.8376	5.8491	5.8249	5.7621	5.7702	5.8041	5.7881	5.7602	5.7594	5.7848	5.7569	5.7260	5.7385	5.7128	5.7109	5.7210	5.6669	5.6456	5.6854	5.6363	5.6151	5.6441	5.6068	5.5742	5.5724	5.5379	5.5209	5.5400	5.5482	5.5330	5.5162	5.5001	5.5110	5.5398	5.5198	5.4761	5.4312	5.4576	5.4875	5.3974	5.3451	5.4256	5.4788	5.4268	5.4279	5.4145	5.3712	5.3435	5.3087	5.3265	5.3718	5.3894	5.3547	5.3491	5.3394	5.2921	5.3383	5.3078	5.2318	5.2578	5.2337	5.2565	5.2667	5.2482	5.2336	5.1866	5.1097	5.0554	5.0468	5.0253	4.9835	4.9611	nan	nan	nan	nan	nan	nan	nan	nan	10	19/5/20 13:33
2019.05.20  13:35:04	Ok	20.4100	19.2264	17.3110	15.2807	13.6685	12.7234	12.2881	12.1190	12.1048	12.1983	12.4164	12.6905	12.8896	13.0591	13.2763	13.4802	13.5983	13.5731	13.3556	13.0397	12.6881	12.2120	11.4810	10.6886	10.1800	9.8887	9.6265	9.4447	9.3395	9.2675	9.2014	9.1309	9.0784	9.0363	8.9838	8.8994	8.8046	8.7261	8.6567	8.5663	8.4576	8.3229	8.2226	8.1584	8.0956	8.0411	7.9815	7.9284	7.8764	7.8344	7.8065	7.7601	7.7108	7.6891	7.6519	7.6080	7.5814	7.5419	7.4959	7.4574	7.4221	7.3834	7.3560	7.3382	7.3076	7.2685	7.1912	7.1247	7.1020	7.0413	6.9705	6.9736	6.9857	6.9752	7.0151	7.0381	7.0162	7.0252	7.0150	7.0033	6.9915	6.9471	6.9102	6.8750	6.8484	6.7961	6.7053	6.6593	6.6659	6.7031	6.7054	6.6110	6.5414	6.5327	6.5510	6.5717	6.5396	6.4881	6.4799	6.4951	6.4697	6.4466	6.4387	6.4065	6.4064	6.4140	6.3694	6.3201	6.3370	6.3542	6.3271	6.2995	6.2921	6.3237	6.3442	6.2878	6.2374	6.2328	6.2440	6.2256	6.2038	6.2144	6.2000	6.1733	6.1669	6.1690	6.1684	6.1405	6.1235	6.1095	6.1178	6.1083	6.0891	6.1277	6.1066	6.0522	6.0711	6.0979	6.0475	5.9725	5.9655	6.0007	6.0110	5.9929	5.9245	5.9273	5.9677	5.9530	5.9289	5.9214	5.9450	5.9195	5.8883	5.9000	5.8779	5.8829	5.8878	5.8316	5.8125	5.8529	5.8012	5.7754	5.8007	5.7611	5.7363	5.7411	5.6988	5.6847	5.7103	5.7164	5.6949	5.6815	5.6708	5.6774	5.7022	5.6755	5.6398	5.6040	5.6191	5.6602	5.5849	5.5171	5.5919	5.6508	5.6070	5.6115	5.5735	5.5246	5.5145	5.4962	5.5230	5.5418	5.5563	5.5218	5.5025	5.5020	5.4569	5.5080	5.4827	5.4131	5.4333	5.4032	5.4294	5.4544	5.4237	5.4025	5.3588	5.2786	5.2239	5.2109	5.1857	5.1404	5.1192	nan	nan	nan	nan	nan	nan	nan	nan	1	19/5/20 13:37
2019.05.20  13:36:47	Ok	24.2736	22.4048	19.9681	17.5497	15.6480	14.4983	13.8929	13.5872	13.4716	13.4751	13.6024	13.7990	13.9645	14.1153	14.2661	14.3720	14.3951	14.3075	14.0345	13.6517	13.2537	12.7113	11.8767	10.9652	10.3945	10.1015	9.8108	9.5789	9.4369	9.3363	9.2366	9.1287	9.0248	8.9215	8.8178	8.6856	8.5265	8.3761	8.2507	8.1168	7.9604	7.7855	7.6428	7.5345	7.4356	7.3483	7.2596	7.1759	7.0959	7.0212	6.9553	6.8907	6.8257	6.7813	6.7161	6.6516	6.6081	6.5497	6.4931	6.4312	6.3838	6.3359	6.2829	6.2382	6.1923	6.1553	6.0936	6.0417	6.0359	5.9960	5.9305	5.9054	5.8893	5.8615	5.8690	5.8762	5.8531	5.8521	5.8352	5.8254	5.7985	5.7358	5.6982	5.6604	5.6232	5.5615	5.4741	5.4247	5.4273	5.4557	5.4424	5.3515	5.3059	5.3010	5.3063	5.3199	5.2897	5.2395	5.2270	5.2413	5.2190	5.1973	5.1915	5.1649	5.1591	5.1655	5.1256	5.0747	5.0952	5.1165	5.0850	5.0593	5.0588	5.0892	5.1088	5.0574	5.0158	5.0149	5.0290	5.0143	4.9933	5.0024	4.9856	4.9628	4.9550	4.9505	4.9580	4.9365	4.9191	4.9080	4.9221	4.9121	4.8918	4.9411	4.9260	4.8697	4.8910	4.9182	4.8699	4.8045	4.8044	4.8426	4.8542	4.8290	4.7667	4.7780	4.8104	4.7924	4.7774	4.7836	4.7999	4.7687	4.7543	4.7764	4.7582	4.7624	4.7637	4.7069	4.6932	4.7400	4.6997	4.6855	4.7117	4.6778	4.6634	4.6697	4.6301	4.6188	4.6453	4.6586	4.6428	4.6231	4.5985	4.6123	4.6560	4.6418	4.6031	4.5714	4.5944	4.6105	4.5425	4.4961	4.5734	4.6451	4.5947	4.6045	4.5672	4.5244	4.5362	4.5077	4.5232	4.5503	4.5672	4.5434	4.5443	4.5385	4.4892	4.5314	4.5152	4.4625	4.4884	4.4677	4.4870	4.4974	4.4879	4.4909	4.4540	4.3652	4.3176	4.3358	4.3148	4.2880	4.2999	nan	nan	nan	nan	nan	nan	nan	nan	2	19/5/20 13:38
2019.05.20  13:38:30	Ok	22.8742	21.0884	18.7165	16.3369	14.4648	13.3310	12.7651	12.5031	12.4041	12.4304	12.5925	12.8319	12.9964	13.1084	13.2631	13.4026	13.4597	13.3761	13.0889	12.7032	12.2836	11.7281	10.8998	10.0256	9.4714	9.1416	8.8438	8.6349	8.5017	8.3968	8.2950	8.1819	8.0869	8.0076	7.9144	7.7763	7.6208	7.4870	7.3756	7.2476	7.0864	6.9108	6.7739	6.6769	6.5892	6.5042	6.4130	6.3363	6.2611	6.1907	6.1367	6.0777	6.0091	5.9623	5.9074	5.8518	5.8153	5.7584	5.6980	5.6349	5.5823	5.5371	5.4964	5.4553	5.4067	5.3709	5.2991	5.2331	5.2276	5.1988	5.1406	5.1107	5.0996	5.0701	5.0752	5.0858	5.0567	5.0569	5.0443	5.0319	5.0125	4.9577	4.9138	4.8741	4.8462	4.7817	4.6725	4.6159	4.6198	4.6644	4.6738	4.5807	4.5062	4.4935	4.5087	4.5227	4.4925	4.4458	4.4334	4.4476	4.4233	4.3977	4.3918	4.3659	4.3683	4.3766	4.3302	4.2807	4.3059	4.3216	4.2926	4.2725	4.2698	4.3063	4.3292	4.2721	4.2208	4.2128	4.2199	4.2056	4.1936	4.2113	4.1948	4.1656	4.1667	4.1696	4.1750	4.1523	4.1292	4.1194	4.1314	4.1226	4.1137	4.1589	4.1292	4.0702	4.0957	4.1306	4.0908	4.0136	4.0035	4.0420	4.0534	4.0435	3.9800	3.9836	4.0293	4.0114	3.9881	4.0016	4.0211	3.9833	3.9612	3.9828	3.9734	3.9822	3.9792	3.9317	3.9280	3.9653	3.9190	3.8983	3.9292	3.9028	3.8801	3.8834	3.8414	3.8263	3.8490	3.8663	3.8623	3.8442	3.8240	3.8338	3.8721	3.8613	3.8269	3.7902	3.8142	3.8432	3.7781	3.7334	3.7947	3.8478	3.8111	3.8204	3.7921	3.7447	3.7253	3.6993	3.7427	3.7739	3.7722	3.7462	3.7530	3.7670	3.7230	3.7431	3.7310	3.6855	3.6948	3.6715	3.6955	3.7254	3.7196	3.6922	3.6441	3.5893	3.5548	3.5480	3.5289	3.5027	3.5056	nan	nan	nan	nan	nan	nan	nan	nan	3	19/5/20 13:40
2019.05.20  13:40:13	Ok	22.3317	20.5389	18.1455	15.7591	13.8870	12.7586	12.1919	11.9306	11.8576	11.9059	12.0783	12.3262	12.4977	12.6280	12.7997	12.9498	13.0172	12.9441	12.6641	12.2791	11.8616	11.3083	10.4869	9.6033	9.0385	8.7169	8.4188	8.2062	8.0729	7.9631	7.8673	7.7707	7.6796	7.6061	7.5250	7.4030	7.2645	7.1406	7.0345	6.9262	6.7882	6.6286	6.5084	6.4244	6.3498	6.2785	6.1954	6.1239	6.0593	6.0043	5.9614	5.9085	5.8463	5.8122	5.7733	5.7247	5.6796	5.6258	5.5745	5.5198	5.4760	5.4306	5.3874	5.3492	5.3052	5.2681	5.2062	5.1593	5.1610	5.1306	5.0647	5.0400	5.0300	5.0085	5.0259	5.0352	5.0030	4.9993	4.9944	4.9892	4.9705	4.9208	4.8855	4.8444	4.8182	4.7599	4.6596	4.6067	4.6078	4.6520	4.6607	4.5722	4.5058	4.4926	4.5070	4.5228	4.4972	4.4522	4.4383	4.4548	4.4347	4.4088	4.3973	4.3776	4.3823	4.3874	4.3425	4.2949	4.3181	4.3388	4.3120	4.2892	4.2897	4.3253	4.3472	4.2880	4.2414	4.2396	4.2540	4.2327	4.2134	4.2333	4.2177	4.1908	4.1913	4.1911	4.2028	4.1924	4.1653	4.1508	4.1652	4.1518	4.1410	4.1866	4.1598	4.1012	4.1266	4.1632	4.1223	4.0448	4.0319	4.0708	4.0886	4.0778	4.0109	4.0207	4.0690	4.0477	4.0252	4.0336	4.0508	4.0183	3.9970	4.0098	4.0074	4.0267	4.0272	3.9644	3.9416	3.9943	3.9565	3.9294	3.9512	3.9245	3.9160	3.9258	3.8806	3.8553	3.8850	3.9101	3.8911	3.8666	3.8602	3.8823	3.9152	3.8880	3.8507	3.8233	3.8446	3.8817	3.8061	3.7495	3.8241	3.8902	3.8585	3.8530	3.8233	3.7710	3.7572	3.7463	3.7776	3.8009	3.8015	3.7712	3.7784	3.8002	3.7615	3.7907	3.7565	3.6995	3.7337	3.7142	3.7500	3.7683	3.7326	3.7163	3.6911	3.6269	3.5888	3.5865	3.5609	3.5373	3.5376	nan	nan	nan	nan	nan	nan	nan	nan	12	19/5/20 13:42
2019.05.20  13:41:56	Ok	21.9028	20.3302	18.0552	15.6579	13.6891	12.3928	11.6090	11.1018	10.7782	10.6007	10.5652	10.6655	10.7669	10.8571	11.0070	11.1596	11.2366	11.1759	10.9141	10.5520	10.1587	9.6355	8.8443	7.9919	7.4505	7.1483	6.8835	6.7004	6.5917	6.5125	6.4396	6.3703	6.3175	6.2747	6.2241	6.1334	6.0273	5.9353	5.8632	5.7816	5.6667	5.5298	5.4373	5.3811	5.3289	5.2778	5.2166	5.1617	5.1239	5.0898	5.0625	5.0299	4.9833	4.9667	4.9371	4.9081	4.8843	4.8320	4.7924	4.7606	4.7309	4.6973	4.6685	4.6430	4.6130	4.5823	4.5257	4.4937	4.5104	4.4892	4.4347	4.4190	4.4139	4.3942	4.4202	4.4422	4.4245	4.4364	4.4394	4.4382	4.4248	4.3818	4.3498	4.3178	4.3030	4.2496	4.1531	4.1091	4.1173	4.1643	4.1786	4.0957	4.0334	4.0261	4.0401	4.0623	4.0440	4.0010	3.9948	4.0179	3.9973	3.9729	3.9696	3.9572	3.9618	3.9702	3.9309	3.8855	3.9136	3.9332	3.9094	3.8903	3.8899	3.9304	3.9537	3.8942	3.8539	3.8532	3.8638	3.8506	3.8382	3.8546	3.8395	3.8151	3.8189	3.8230	3.8335	3.8252	3.8026	3.7881	3.8019	3.7946	3.7898	3.8340	3.8071	3.7531	3.7821	3.8213	3.7809	3.6977	3.6811	3.7249	3.7511	3.7430	3.6731	3.6768	3.7267	3.7069	3.6867	3.7092	3.7315	3.6937	3.6801	3.6923	3.6736	3.7007	3.7016	3.6396	3.6306	3.6745	3.6393	3.6244	3.6344	3.6006	3.6003	3.6027	3.5628	3.5436	3.5771	3.5954	3.5772	3.5620	3.5374	3.5585	3.6040	3.5928	3.5604	3.5128	3.5292	3.5736	3.4999	3.4469	3.5189	3.5720	3.5472	3.5535	3.5269	3.4826	3.4681	3.4495	3.4579	3.4923	3.5116	3.4795	3.4842	3.4877	3.4372	3.4664	3.4520	3.4116	3.4335	3.4078	3.4496	3.4782	3.4533	3.4272	3.3941	3.3357	3.3057	3.2946	3.2733	3.2665	3.2661	nan	nan	nan	nan	nan	nan	nan	nan	4	19/5/20 13:43
2019.05.20  13:43:39	Ok	21.4850	19.7754	17.4353	15.0696	13.2272	12.1297	11.5877	11.3533	11.2953	11.3567	11.5456	11.8061	11.9763	12.0988	12.2739	12.4317	12.5046	12.4362	12.1628	11.7828	11.3711	10.8276	10.0152	9.1393	8.5779	8.2563	7.9670	7.7616	7.6345	7.5336	7.4394	7.3502	7.2707	7.2044	7.1323	7.0209	6.8899	6.7742	6.6823	6.5803	6.4556	6.3043	6.1949	6.1233	6.0548	5.9907	5.9163	5.8558	5.8067	5.7575	5.7175	5.6705	5.6139	5.5806	5.5351	5.4965	5.4713	5.4169	5.3668	5.3233	5.2857	5.2423	5.1999	5.1576	5.1106	5.0795	5.0205	4.9818	4.9989	4.9675	4.8985	4.8729	4.8657	4.8430	4.8584	4.8783	4.8512	4.8487	4.8513	4.8468	4.8270	4.7811	4.7455	4.7048	4.6836	4.6321	4.5334	4.4820	4.4829	4.5254	4.5390	4.4528	4.3866	4.3760	4.3874	4.4029	4.3803	4.3360	4.3257	4.3467	4.3222	4.2948	4.2885	4.2733	4.2777	4.2841	4.2396	4.1911	4.2151	4.2342	4.2080	4.1814	4.1826	4.2258	4.2441	4.1817	4.1386	4.1368	4.1458	4.1261	4.1104	4.1373	4.1254	4.0873	4.0824	4.0913	4.0993	4.0907	4.0693	4.0515	4.0649	4.0524	4.0432	4.0896	4.0602	4.0014	4.0313	4.0696	4.0300	3.9478	3.9289	3.9721	3.9957	3.9863	3.9187	3.9263	3.9747	3.9484	3.9263	3.9447	3.9553	3.9147	3.9123	3.9262	3.9129	3.9391	3.9289	3.8619	3.8561	3.9090	3.8727	3.8512	3.8697	3.8345	3.8198	3.8249	3.7822	3.7630	3.7929	3.8137	3.8013	3.7838	3.7642	3.7861	3.8192	3.7967	3.7683	3.7352	3.7516	3.7872	3.7093	3.6549	3.7287	3.7860	3.7556	3.7662	3.7386	3.6836	3.6758	3.6471	3.6586	3.7115	3.7280	3.6862	3.6909	3.7058	3.6688	3.6932	3.6714	3.6247	3.6385	3.6239	3.6622	3.6842	3.6527	3.6285	3.5941	3.5291	3.5042	3.4819	3.4598	3.4478	3.4392	nan	nan	nan	nan	nan	nan	nan	nan	5	19/5/20 13:45
2019.05.20  13:45:22	Ok	21.7611	20.0566	17.7150	15.3413	13.4672	12.3496	11.8054	11.5571	11.4925	11.5634	11.7666	12.0339	12.2073	12.3384	12.5163	12.6785	12.7545	12.6884	12.4118	12.0283	11.6179	11.0662	10.2378	9.3470	8.7771	8.4565	8.1643	7.9526	7.8210	7.7182	7.6266	7.5362	7.4539	7.3867	7.3189	7.2051	7.0703	6.9561	6.8642	6.7619	6.6319	6.4800	6.3722	6.2996	6.2304	6.1657	6.0911	6.0241	5.9731	5.9307	5.8857	5.8345	5.7797	5.7531	5.7087	5.6609	5.6328	5.5779	5.5236	5.4798	5.4426	5.3956	5.3540	5.3179	5.2732	5.2378	5.1841	5.1424	5.1417	5.1061	5.0450	5.0154	5.0137	4.9979	5.0053	5.0156	4.9884	4.9944	4.9944	4.9839	4.9648	4.9246	4.8793	4.8365	4.8215	4.7639	4.6603	4.6147	4.6184	4.6580	4.6702	4.5844	4.5138	4.4992	4.5112	4.5262	4.5043	4.4593	4.4459	4.4635	4.4378	4.4072	4.3973	4.3815	4.3850	4.3863	4.3400	4.2950	4.3206	4.3335	4.3082	4.2860	4.2807	4.3240	4.3409	4.2797	4.2444	4.2411	4.2396	4.2178	4.2087	4.2285	4.2079	4.1727	4.1721	4.1756	4.1843	4.1777	4.1523	4.1337	4.1494	4.1393	4.1288	4.1714	4.1429	4.0872	4.1146	4.1533	4.1141	4.0258	4.0019	4.0453	4.0696	4.0610	3.9910	3.9929	4.0427	4.0172	3.9946	4.0159	4.0344	3.9906	3.9742	3.9871	3.9767	4.0001	3.9936	3.9333	3.9265	3.9780	3.9364	3.9087	3.9288	3.8959	3.8877	3.8962	3.8460	3.8287	3.8573	3.8687	3.8551	3.8442	3.8229	3.8449	3.8787	3.8543	3.8353	3.8034	3.8143	3.8400	3.7639	3.7155	3.7886	3.8456	3.8097	3.8040	3.7794	3.7443	3.7401	3.7190	3.7307	3.7689	3.7674	3.7345	3.7479	3.7551	3.7148	3.7407	3.7184	3.6666	3.6904	3.6811	3.7147	3.7202	3.6942	3.6864	3.6495	3.5784	3.5524	3.5598	3.5358	3.5034	3.4930	nan	nan	nan	nan	nan	nan	nan	nan	6	19/5/20 13:47
2019.05.20  13:47:05	Ok	23.0569	21.2969	18.8974	16.4853	14.5900	13.4379	12.8705	12.6169	12.5371	12.5855	12.7789	13.0421	13.2103	13.3361	13.5104	13.6670	13.7389	13.6683	13.3810	12.9853	12.5642	11.9969	11.1506	10.2404	9.6551	9.3245	9.0225	8.7989	8.6553	8.5526	8.4580	8.3584	8.2705	8.1958	8.1195	8.0066	7.8715	7.7472	7.6513	7.5460	7.4127	7.2581	7.1494	7.0741	6.9980	6.9257	6.8449	6.7776	6.7246	6.6721	6.6234	6.5702	6.5173	6.4831	6.4279	6.3765	6.3473	6.2992	6.2379	6.1845	6.1495	6.0976	6.0432	5.9984	5.9474	5.9164	5.8525	5.7958	5.7998	5.7643	5.6939	5.6538	5.6449	5.6229	5.6233	5.6286	5.5952	5.5934	5.5943	5.5830	5.5514	5.5008	5.4512	5.4021	5.3801	5.3230	5.2164	5.1610	5.1562	5.1894	5.1951	5.1050	5.0309	5.0124	5.0172	5.0248	4.9999	4.9539	4.9356	4.9474	4.9179	4.8848	4.8742	4.8576	4.8544	4.8505	4.8044	4.7582	4.7781	4.7856	4.7532	4.7302	4.7268	4.7652	4.7817	4.7149	4.6784	4.6771	4.6765	4.6510	4.6312	4.6490	4.6319	4.5900	4.5868	4.5904	4.5903	4.5796	4.5599	4.5409	4.5507	4.5368	4.5261	4.5652	4.5307	4.4737	4.5052	4.5421	4.5009	4.4065	4.3776	4.4253	4.4467	4.4362	4.3671	4.3688	4.4140	4.3841	4.3638	4.3870	4.4003	4.3484	4.3362	4.3547	4.3371	4.3628	4.3567	4.2846	4.2722	4.3252	4.2857	4.2610	4.2828	4.2421	4.2282	4.2381	4.1931	4.1822	4.2101	4.2200	4.2040	4.1902	4.1673	4.1798	4.2256	4.2014	4.1641	4.1259	4.1479	4.1837	4.1127	4.0565	4.1146	4.1723	4.1388	4.1326	4.1055	4.0736	4.0717	4.0507	4.0613	4.0760	4.0838	4.0626	4.0613	4.0692	4.0366	4.0535	4.0429	4.0039	4.0052	4.0033	4.0449	4.0480	3.9994	3.9775	3.9529	3.8908	3.8780	3.8667	3.8333	3.8241	3.8153	nan	nan	nan	nan	nan	nan	nan	nan	12	19/5/20 13:49
2019.05.20  13:48:48	Ok	21.8035	20.2485	17.9847	15.5883	13.6145	12.3239	11.5548	11.0606	10.7534	10.5972	10.5805	10.6965	10.8076	10.8954	11.0420	11.1958	11.2805	11.2264	10.9635	10.5979	10.2017	9.6696	8.8731	8.0217	7.4764	7.1649	6.8964	6.7164	6.6105	6.5273	6.4547	6.3887	6.3381	6.2945	6.2410	6.1524	6.0414	5.9467	5.8793	5.8001	5.6892	5.5546	5.4661	5.4130	5.3579	5.3054	5.2442	5.1955	5.1627	5.1327	5.0988	5.0610	5.0122	4.9925	4.9657	4.9340	4.9169	4.8718	4.8278	4.7837	4.7617	4.7402	4.7045	4.6664	4.6263	4.6047	4.5554	4.5155	4.5304	4.5098	4.4589	4.4405	4.4420	4.4282	4.4420	4.4643	4.4482	4.4575	4.4622	4.4599	4.4474	4.4113	4.3740	4.3436	4.3275	4.2746	4.1813	4.1328	4.1364	4.1791	4.1977	4.1192	4.0553	4.0450	4.0561	4.0740	4.0616	4.0225	4.0083	4.0295	4.0109	3.9866	3.9802	3.9728	3.9837	3.9847	3.9372	3.8965	3.9281	3.9470	3.9190	3.8990	3.9061	3.9527	3.9666	3.9024	3.8710	3.8737	3.8728	3.8467	3.8391	3.8707	3.8551	3.8247	3.8340	3.8397	3.8415	3.8318	3.8162	3.8044	3.8184	3.8076	3.7993	3.8399	3.8091	3.7561	3.7916	3.8312	3.7969	3.7104	3.6795	3.7297	3.7613	3.7482	3.6866	3.6959	3.7422	3.7162	3.6919	3.7153	3.7344	3.6901	3.6785	3.6921	3.6830	3.7212	3.7185	3.6495	3.6416	3.6869	3.6469	3.6243	3.6425	3.6066	3.6038	3.6151	3.5753	3.5593	3.5781	3.5872	3.5783	3.5842	3.5720	3.5738	3.6036	3.5912	3.5709	3.5337	3.5429	3.5715	3.5032	3.4630	3.5257	3.5713	3.5368	3.5346	3.5116	3.4908	3.4938	3.4606	3.4558	3.4859	3.5138	3.4875	3.4798	3.4944	3.4677	3.4854	3.4630	3.4233	3.4297	3.4210	3.4574	3.4594	3.4394	3.4260	3.3854	3.3275	3.3087	3.3136	3.2780	3.2523	3.2574	nan	nan	nan	nan	nan	nan	nan	nan	7	19/5/20 13:50
