18200005_350_0x0101_spectro::lyser_RIV1000FV2
Date/Time	Status_0	200.00	202.50	205.00	207.50	210.00	212.50	215.00	217.50	220.00	222.50	225.00	227.50	230.00	232.50	235.00	237.50	240.00	242.50	245.00	247.50	250.00	252.50	255.00	257.50	260.00	262.50	265.00	267.50	270.00	272.50	275.00	277.50	280.00	282.50	285.00	287.50	290.00	292.50	295.00	297.50	300.00	302.50	305.00	307.50	310.00	312.50	315.00	317.50	320.00	322.50	325.00	327.50	330.00	332.50	335.00	337.50	340.00	342.50	345.00	347.50	350.00	352.50	355.00	357.50	360.00	362.50	365.00	367.50	370.00	372.50	375.00	377.50	380.00	382.50	385.00	387.50	390.00	392.50	395.00	397.50	400.00	402.50	405.00	407.50	410.00	412.50	415.00	417.50	420.00	422.50	425.00	427.50	430.00	432.50	435.00	437.50	440.00	442.50	445.00	447.50	450.00	452.50	455.00	457.50	460.00	462.50	465.00	467.50	470.00	472.50	475.00	477.50	480.00	482.50	485.00	487.50	490.00	492.50	495.00	497.50	500.00	502.50	505.00	507.50	510.00	512.50	515.00	517.50	520.00	522.50	525.00	527.50	530.00	532.50	535.00	537.50	540.00	542.50	545.00	547.50	550.00	552.50	555.00	557.50	560.00	562.50	565.00	567.50	570.00	572.50	575.00	577.50	580.00	582.50	585.00	587.50	590.00	592.50	595.00	597.50	600.00	602.50	605.00	607.50	610.00	612.50	615.00	617.50	620.00	622.50	625.00	627.50	630.00	632.50	635.00	637.50	640.00	642.50	645.00	647.50	650.00	652.50	655.00	657.50	660.00	662.50	665.00	667.50	670.00	672.50	675.00	677.50	680.00	682.50	685.00	687.50	690.00	692.50	695.00	697.50	700.00	702.50	705.00	707.50	710.00	712.50	715.00	717.50	720.00	722.50	725.00	727.50	730.00	732.50	735.00	737.50	740.00	742.50	745.00	747.50	750.00
2019.06.06  10:00:25	Ok	9.6765	9.8854	9.8572	9.6755	9.5137	9.4506	9.4211	9.4096	9.4217	9.3573	9.2653	9.3727	9.4099	9.1697	9.0211	9.0280	9.1174	9.1512	9.0681	9.0280	8.8923	8.7178	8.6046	8.7029	8.8279	8.6611	8.5224	8.5642	8.6099	8.6168	8.5532	8.4632	8.4533	8.4655	8.4573	8.4268	8.3846	8.3453	8.3492	8.3543	8.2993	8.2464	8.2441	8.2665	8.2915	8.2657	8.1917	8.1587	8.1359	8.1496	8.1876	8.1505	8.1093	8.1299	8.1158	8.1026	8.1103	8.0995	8.0901	8.0655	8.0338	8.0317	8.0494	8.0627	8.0733	8.0761	7.9802	7.8783	7.8856	7.8508	7.8019	7.8483	7.8442	7.8353	7.9225	7.9552	7.9441	7.9908	8.0110	7.9834	7.9667	7.9786	8.0087	8.0148	8.0419	7.9688	7.7887	7.7205	7.7884	7.9760	8.1413	8.0944	7.9151	7.8449	7.8843	7.8943	7.8948	7.8921	7.8795	7.9135	7.9106	7.8689	7.8288	7.8569	7.9108	7.9034	7.8529	7.8151	7.7979	7.8059	7.8411	7.8408	7.7862	7.8597	7.9982	7.9358	7.7956	7.7557	7.7677	7.7307	7.7420	7.7814	7.7797	7.7751	7.7880	7.8258	7.7939	7.7649	7.8159	7.8031	7.7442	7.7449	7.8278	7.9038	7.8029	7.7041	7.7313	7.8020	7.8190	7.6991	7.6469	7.6752	7.7062	7.7178	7.6677	7.7148	7.7324	7.6951	7.7180	7.7202	7.7634	7.7757	7.7251	7.6733	7.6472	7.6684	7.6849	7.6681	7.6875	7.7344	7.7299	7.6672	7.6239	7.6531	7.6942	7.6630	7.6128	7.5788	7.5310	7.5709	7.6255	7.6118	7.6022	7.6495	7.6830	7.6101	7.6091	7.6305	7.5854	7.5816	7.5048	7.4523	7.5732	7.6364	7.5366	7.5487	7.6256	7.6164	7.5302	7.4527	7.4912	7.5585	7.5507	7.5019	7.5542	7.6151	7.5744	7.5540	7.4606	7.4118	7.4897	7.4906	7.5057	7.5593	7.5864	7.4591	7.3170	7.3220	7.3629	7.3297	7.2787	7.2803	7.2573	nan	nan	nan	nan	nan	nan	nan	nan	10	19/6/6 10:0
2019.06.06  10:02:10	Ok	9.4952	9.7039	9.6699	9.4831	9.3275	9.2770	9.2470	9.2309	9.2471	9.1872	9.0950	9.1963	9.2300	8.9969	8.8555	8.8628	8.9505	8.9855	8.9019	8.8594	8.7250	8.5544	8.4458	8.5439	8.6672	8.4987	8.3638	8.4112	8.4542	8.4588	8.3997	8.3155	8.3113	8.3265	8.3077	8.2744	8.2417	8.2041	8.2091	8.2147	8.1597	8.1037	8.1010	8.1209	8.1407	8.1158	8.0428	8.0017	7.9781	7.9979	8.0394	7.9988	7.9549	7.9808	7.9650	7.9503	7.9579	7.9318	7.9253	7.9141	7.8816	7.8703	7.8892	7.9082	7.9234	7.9291	7.8227	7.7152	7.7265	7.6955	7.6443	7.6820	7.6826	7.6689	7.7519	7.7922	7.7771	7.8272	7.8474	7.8168	7.8004	7.8119	7.8444	7.8571	7.8816	7.8094	7.6326	7.5594	7.6261	7.8124	7.9756	7.9298	7.7510	7.6769	7.7163	7.7257	7.7270	7.7236	7.7113	7.7464	7.7414	7.6975	7.6569	7.6857	7.7408	7.7317	7.6795	7.6437	7.6297	7.6401	7.6729	7.6710	7.6157	7.6879	7.8283	7.7650	7.6238	7.5865	7.6025	7.5603	7.5682	7.6133	7.6066	7.6025	7.6150	7.6433	7.6117	7.5896	7.6445	7.6278	7.5700	7.5749	7.6549	7.7314	7.6341	7.5342	7.5605	7.6326	7.6477	7.5255	7.4732	7.5050	7.5371	7.5428	7.4929	7.5370	7.5545	7.5291	7.5522	7.5477	7.5890	7.5944	7.5481	7.4960	7.4628	7.4864	7.5026	7.4910	7.5148	7.5548	7.5534	7.4941	7.4435	7.4681	7.5107	7.4809	7.4364	7.3924	7.3315	7.3754	7.4356	7.4250	7.4145	7.4669	7.5076	7.4276	7.4126	7.4358	7.3943	7.3842	7.3092	7.2597	7.3737	7.4375	7.3518	7.3482	7.4154	7.4357	7.3473	7.2562	7.3150	7.3760	7.3466	7.2959	7.3574	7.4249	7.3920	7.3680	7.2687	7.2306	7.3071	7.3085	7.3231	7.3880	7.4199	7.2809	7.1389	7.1463	7.1737	7.1305	7.0906	7.0964	7.0826	nan	nan	nan	nan	nan	nan	nan	nan	1	19/6/6 10:4
2019.06.06  10:03:53	Ok	14.4175	13.4464	12.7985	12.2067	11.7020	11.3519	11.0867	10.8774	10.7143	10.4749	10.1990	10.1762	10.1452	9.8203	9.5655	9.4738	9.4891	9.4754	9.3412	9.2522	9.0773	8.8619	8.6836	8.7059	8.7817	8.5719	8.3790	8.3675	8.3728	8.3404	8.2353	8.1055	8.0536	8.0197	7.9591	7.8847	7.8021	7.7077	7.6716	7.6494	7.5567	7.4598	7.4167	7.4079	7.4041	7.3531	7.2577	7.1907	7.1445	7.1426	7.1597	7.0977	7.0302	7.0431	7.0208	6.9804	6.9605	6.9225	6.9026	6.8755	6.8178	6.7867	6.7943	6.7971	6.7966	6.7916	6.6860	6.6033	6.6636	6.6825	6.6623	6.6971	6.6750	6.6236	6.6683	6.6845	6.6446	6.6678	6.6676	6.6230	6.5845	6.5701	6.5929	6.5938	6.5979	6.5030	6.3007	6.2043	6.2641	6.4496	6.6143	6.5698	6.3867	6.3051	6.3349	6.3379	6.3322	6.3242	6.3096	6.3428	6.3371	6.2905	6.2449	6.2675	6.3297	6.3245	6.2640	6.2250	6.2136	6.2179	6.2485	6.2456	6.1814	6.2557	6.3999	6.3341	6.1820	6.1422	6.1579	6.1121	6.1252	6.1726	6.1691	6.1677	6.1791	6.2069	6.1708	6.1429	6.1978	6.1814	6.1117	6.1097	6.1997	6.2751	6.1691	6.0678	6.0914	6.1678	6.1914	6.0663	6.0061	6.0296	6.0679	6.0846	6.0337	6.0794	6.1034	6.0764	6.0904	6.0863	6.1319	6.1425	6.0865	6.0316	5.9996	6.0279	6.0593	6.0438	6.0516	6.1028	6.1158	6.0531	5.9937	6.0251	6.0793	6.0432	5.9864	5.9461	5.8930	5.9328	5.9982	5.9950	5.9840	6.0493	6.0842	5.9967	5.9900	6.0109	5.9689	5.9604	5.8871	5.8377	5.9619	6.0302	5.9351	5.9331	5.9925	6.0129	5.9335	5.8338	5.8956	5.9564	5.9358	5.8921	5.9417	6.0103	5.9747	5.9616	5.8790	5.8265	5.8884	5.8879	5.9076	5.9741	5.9962	5.8591	5.7426	5.7476	5.7890	5.7891	5.7720	5.7681	5.7316	nan	nan	nan	nan	nan	nan	nan	nan	2	19/6/6 10:5
2019.06.06  10:05:36	Ok	12.9027	12.5857	12.1462	11.6091	11.1425	10.8449	10.6343	10.4746	10.3705	10.2006	9.9928	10.0167	10.0099	9.7132	9.4923	9.4215	9.4425	9.4325	9.3043	9.2184	9.0451	8.8305	8.6499	8.6781	8.7663	8.5632	8.3770	8.3780	8.3888	8.3612	8.2629	8.1341	8.0855	8.0547	7.9912	7.9110	7.8269	7.7430	7.7096	7.6797	7.5808	7.4850	7.4478	7.4321	7.4207	7.3737	7.2825	7.2248	7.1731	7.1553	7.1773	7.1252	7.0523	7.0522	7.0305	6.9966	6.9797	6.9400	6.9095	6.8801	6.8268	6.8059	6.8185	6.8206	6.8265	6.8283	6.7209	6.6236	6.6726	6.6866	6.6566	6.6820	6.6406	6.5822	6.6290	6.6498	6.6158	6.6466	6.6590	6.6174	6.5847	6.5726	6.5923	6.5965	6.6081	6.5086	6.2981	6.2120	6.2756	6.4566	6.6194	6.5747	6.3929	6.3129	6.3403	6.3408	6.3355	6.3290	6.3147	6.3435	6.3368	6.2902	6.2503	6.2725	6.3267	6.3238	6.2667	6.2303	6.2197	6.2194	6.2511	6.2540	6.1860	6.2500	6.3969	6.3365	6.1830	6.1382	6.1530	6.1136	6.1281	6.1755	6.1724	6.1657	6.1735	6.2093	6.1761	6.1373	6.1909	6.1833	6.1148	6.1086	6.1974	6.2754	6.1677	6.0650	6.0882	6.1631	6.1909	6.0696	6.0061	6.0254	6.0668	6.0929	6.0349	6.0714	6.0953	6.0693	6.0920	6.0861	6.1258	6.1396	6.0908	6.0341	6.0023	6.0259	6.0566	6.0489	6.0605	6.1055	6.1053	6.0527	5.9997	6.0181	6.0722	6.0433	5.9951	5.9517	5.8911	5.9346	6.0002	5.9998	5.9867	6.0361	6.0772	5.9978	5.9921	6.0191	5.9801	5.9599	5.8961	5.8517	5.9505	6.0182	5.9329	5.9284	5.9928	6.0040	5.9210	5.8453	5.8933	5.9599	5.9377	5.8835	5.9481	6.0015	5.9624	5.9568	5.8863	5.8393	5.8848	5.8903	5.9279	5.9857	6.0083	5.8720	5.7372	5.7521	5.7977	5.7873	5.7539	5.7667	5.7671	nan	nan	nan	nan	nan	nan	nan	nan	3	19/6/6 10:7
2019.06.06  10:07:19	Ok	11.7352	11.4709	11.0695	10.5783	10.1599	9.9190	9.7603	9.6323	9.5604	9.4239	9.2510	9.3047	9.3179	9.0378	8.8335	8.7844	8.8301	8.8351	8.7192	8.6496	8.4936	8.2881	8.1215	8.1678	8.2643	8.0711	7.8996	7.9108	7.9354	7.9210	7.8324	7.7121	7.6733	7.6637	7.6227	7.5577	7.4863	7.4125	7.3917	7.3794	7.3011	7.2176	7.1912	7.1948	7.2016	7.1595	7.0702	7.0181	6.9850	6.9823	7.0062	6.9659	6.9054	6.9094	6.8919	6.8684	6.8555	6.8234	6.8110	6.7882	6.7395	6.7158	6.7209	6.7263	6.7355	6.7417	6.6469	6.5621	6.6211	6.6427	6.6073	6.6223	6.5898	6.5354	6.5815	6.6108	6.5895	6.6208	6.6342	6.6021	6.5747	6.5707	6.5938	6.6007	6.6180	6.5282	6.3234	6.2380	6.3052	6.4942	6.6586	6.6114	6.4315	6.3568	6.3864	6.3903	6.3882	6.3814	6.3691	6.4034	6.3971	6.3498	6.3075	6.3299	6.3902	6.3876	6.3280	6.2955	6.2853	6.2853	6.3142	6.3166	6.2574	6.3277	6.4756	6.4150	6.2638	6.2188	6.2297	6.1873	6.2030	6.2522	6.2531	6.2485	6.2536	6.2909	6.2596	6.2264	6.2814	6.2690	6.2026	6.2009	6.2896	6.3674	6.2644	6.1635	6.1874	6.2564	6.2802	6.1640	6.1041	6.1309	6.1651	6.1759	6.1280	6.1777	6.1991	6.1690	6.1909	6.1832	6.2247	6.2377	6.1887	6.1396	6.1073	6.1299	6.1577	6.1482	6.1633	6.2038	6.2095	6.1605	6.1063	6.1285	6.1701	6.1361	6.0986	6.0723	6.0057	6.0415	6.1039	6.0910	6.0873	6.1490	6.1834	6.0948	6.0938	6.1222	6.0692	6.0482	5.9947	5.9667	6.0650	6.1159	6.0237	6.0356	6.1028	6.1031	6.0229	5.9481	6.0151	6.0895	6.0511	5.9796	6.0531	6.1310	6.0881	6.0637	5.9815	5.9427	5.9989	5.9942	6.0169	6.0942	6.1339	5.9923	5.8445	5.8514	5.9008	5.8863	5.8455	5.8565	5.8637	nan	nan	nan	nan	nan	nan	nan	nan	12	19/6/6 10:9
2019.06.06  10:09:02	Ok	12.3107	11.9867	11.5182	10.9541	10.4739	10.1909	10.0047	9.8605	9.7679	9.6118	9.4328	9.4866	9.5032	9.2412	9.0634	9.0367	9.0897	9.0971	8.9758	8.8899	8.7165	8.4965	8.3037	8.3021	8.3669	8.1634	7.9796	7.9838	8.0053	7.9906	7.9038	7.7913	7.7611	7.7486	7.6956	7.6222	7.5530	7.4843	7.4670	7.4465	7.3542	7.2599	7.2178	7.2115	7.2151	7.1699	7.0818	7.0253	6.9902	6.9915	7.0110	6.9598	6.8975	6.9073	6.8842	6.8537	6.8395	6.8046	6.7940	6.7732	6.7233	6.7035	6.7224	6.7360	6.7446	6.7434	6.6340	6.5427	6.5921	6.6024	6.5771	6.6017	6.5647	6.5092	6.5553	6.5803	6.5630	6.5943	6.6067	6.5681	6.5326	6.5311	6.5542	6.5555	6.5641	6.4659	6.2625	6.1819	6.2466	6.4297	6.5935	6.5454	6.3630	6.2871	6.3148	6.3185	6.3160	6.3109	6.2975	6.3277	6.3189	6.2713	6.2297	6.2536	6.3120	6.3049	6.2459	6.2129	6.2040	6.2099	6.2372	6.2321	6.1673	6.2353	6.3828	6.3214	6.1707	6.1279	6.1391	6.0972	6.1125	6.1590	6.1577	6.1541	6.1656	6.1979	6.1671	6.1333	6.1862	6.1731	6.1026	6.1006	6.1883	6.2642	6.1582	6.0599	6.0844	6.1547	6.1793	6.0611	5.9979	6.0202	6.0591	6.0735	6.0238	6.0681	6.0858	6.0556	6.0783	6.0748	6.1175	6.1310	6.0790	6.0244	5.9950	6.0241	6.0449	6.0342	6.0506	6.0888	6.0936	6.0399	5.9896	6.0145	6.0648	6.0287	5.9772	5.9364	5.8815	5.9190	5.9830	5.9881	5.9735	6.0294	6.0673	5.9887	5.9897	6.0111	5.9651	5.9569	5.8800	5.8269	5.9409	6.0088	5.9266	5.9310	5.9839	5.9962	5.9210	5.8359	5.8976	5.9675	5.9377	5.8831	5.9465	6.0042	5.9730	5.9528	5.8675	5.8441	5.9033	5.8780	5.8910	5.9779	6.0051	5.8694	5.7414	5.7472	5.7820	5.7591	5.7357	5.7552	5.7399	nan	nan	nan	nan	nan	nan	nan	nan	4	19/6/6 10:11
2019.06.06  10:10:45	Ok	11.4102	11.1826	10.8252	10.3754	9.9812	9.7424	9.5981	9.4930	9.4187	9.2762	9.1035	9.1592	9.1707	8.8926	8.6923	8.6472	8.6931	8.7003	8.5868	8.5175	8.3632	8.1624	8.0070	8.0589	8.1606	7.9758	7.8102	7.8248	7.8481	7.8394	7.7588	7.6461	7.6103	7.6006	7.5597	7.4947	7.4271	7.3591	7.3451	7.3348	7.2554	7.1702	7.1410	7.1462	7.1569	7.1170	7.0245	6.9728	6.9378	6.9395	6.9670	6.9170	6.8626	6.8755	6.8529	6.8204	6.8131	6.7881	6.7707	6.7493	6.6976	6.6792	6.6980	6.7061	6.7152	6.7159	6.6159	6.5339	6.5908	6.5966	6.5607	6.5840	6.5522	6.5005	6.5487	6.5739	6.5501	6.5911	6.6050	6.5677	6.5395	6.5348	6.5581	6.5602	6.5765	6.4906	6.2908	6.2034	6.2694	6.4568	6.6232	6.5769	6.3929	6.3143	6.3447	6.3508	6.3488	6.3418	6.3296	6.3621	6.3535	6.3070	6.2683	6.2924	6.3502	6.3438	6.2832	6.2492	6.2429	6.2447	6.2755	6.2778	6.2148	6.2850	6.4277	6.3648	6.2143	6.1733	6.1890	6.1440	6.1582	6.2063	6.2091	6.2060	6.2092	6.2431	6.2137	6.1786	6.2314	6.2213	6.1531	6.1529	6.2403	6.3137	6.2105	6.1148	6.1404	6.2093	6.2345	6.1142	6.0542	6.0841	6.1155	6.1254	6.0803	6.1230	6.1398	6.1160	6.1385	6.1344	6.1783	6.1819	6.1255	6.0831	6.0637	6.0832	6.0918	6.0807	6.1130	6.1624	6.1576	6.1034	6.0502	6.0771	6.1326	6.0890	6.0369	6.0063	5.9489	5.9863	6.0453	6.0433	6.0392	6.0952	6.1324	6.0487	6.0388	6.0692	6.0350	6.0158	5.9355	5.8920	6.0115	6.0759	5.9763	5.9861	6.0507	6.0583	5.9808	5.8922	5.9384	6.0165	5.9849	5.9195	5.9880	6.0628	6.0227	6.0018	5.9333	5.8999	5.9630	5.9571	5.9699	6.0321	6.0705	5.9460	5.8033	5.8032	5.8580	5.8409	5.8129	5.8192	5.7958	nan	nan	nan	nan	nan	nan	nan	nan	5	19/6/6 10:12
2019.06.06  10:12:28	Ok	12.1317	11.9605	11.6484	11.2378	10.8723	10.6654	10.5326	10.4238	10.3537	10.2189	10.0511	10.0974	10.1052	9.8258	9.6171	9.5642	9.6043	9.6072	9.4914	9.4178	9.2559	9.0525	8.8938	8.9400	9.0350	8.8430	8.6709	8.6821	8.7061	8.6884	8.6011	8.4853	8.4430	8.4274	8.3793	8.3117	8.2371	8.1643	8.1477	8.1340	8.0468	7.9530	7.9182	7.9158	7.9161	7.8682	7.7772	7.7190	7.6664	7.6590	7.6861	7.6321	7.5646	7.5757	7.5517	7.5092	7.4883	7.4542	7.4379	7.4057	7.3525	7.3320	7.3349	7.3344	7.3388	7.3305	7.2218	7.1283	7.1672	7.1694	7.1284	7.1395	7.0952	7.0351	7.0756	7.0887	7.0521	7.0802	7.0907	7.0466	7.0086	6.9957	7.0058	7.0033	7.0155	6.9160	6.7058	6.6157	6.6757	6.8560	7.0161	6.9639	6.7749	6.6888	6.7084	6.7086	6.7001	6.6851	6.6667	6.6951	6.6826	6.6264	6.5842	6.6066	6.6573	6.6473	6.5854	6.5462	6.5341	6.5334	6.5584	6.5553	6.4871	6.5541	6.6958	6.6304	6.4777	6.4299	6.4368	6.3906	6.4031	6.4464	6.4409	6.4379	6.4484	6.4778	6.4404	6.4045	6.4541	6.4372	6.3661	6.3591	6.4454	6.5185	6.4117	6.3106	6.3326	6.4018	6.4258	6.3039	6.2360	6.2592	6.2914	6.3056	6.2564	6.2920	6.3113	6.2877	6.3114	6.3056	6.3443	6.3519	6.2993	6.2489	6.2152	6.2373	6.2552	6.2410	6.2631	6.3118	6.3105	6.2456	6.1948	6.2201	6.2683	6.2331	6.1766	6.1402	6.0783	6.1212	6.1847	6.1762	6.1705	6.2165	6.2651	6.1822	6.1665	6.2006	6.1580	6.1373	6.0632	6.0216	6.1239	6.1821	6.0977	6.1138	6.1716	6.1751	6.0997	6.0244	6.0656	6.1258	6.0983	6.0409	6.1166	6.1756	6.1296	6.1208	6.0413	6.0016	6.0541	6.0429	6.0615	6.1269	6.1675	6.0358	5.9041	5.9082	5.9516	5.9452	5.9022	5.9009	5.8994	nan	nan	nan	nan	nan	nan	nan	nan	6	19/6/6 10:14
2019.06.06  10:14:11	Ok	12.0927	11.9291	11.6216	11.2157	10.8537	10.6565	10.5253	10.4168	10.3529	10.2149	10.0460	10.1018	10.1136	9.8304	9.6213	9.5692	9.6103	9.6150	9.5028	9.4327	9.2715	9.0645	8.9043	8.9493	9.0445	8.8541	8.6787	8.6848	8.7016	8.6838	8.5954	8.4737	8.4299	8.4136	8.3698	8.3033	8.2304	8.1534	8.1296	8.1164	8.0340	7.9503	7.9157	7.9115	7.9155	7.8698	7.7757	7.7152	7.6651	7.6564	7.6829	7.6355	7.5732	7.5706	7.5476	7.5146	7.4921	7.4546	7.4401	7.4110	7.3476	7.3261	7.3317	7.3214	7.3234	7.3177	7.2129	7.1237	7.1670	7.1675	7.1207	7.1289	7.0886	7.0261	7.0613	7.0820	7.0548	7.0817	7.0875	7.0395	6.9972	6.9913	7.0095	7.0024	7.0071	6.9108	6.7078	6.6154	6.6705	6.8519	7.0130	6.9606	6.7694	6.6836	6.7072	6.7074	6.6979	6.6827	6.6651	6.6958	6.6826	6.6264	6.5810	6.6019	6.6567	6.6474	6.5828	6.5443	6.5356	6.5350	6.5586	6.5513	6.4845	6.5555	6.6989	6.6326	6.4781	6.4315	6.4428	6.3924	6.4055	6.4490	6.4399	6.4341	6.4458	6.4770	6.4394	6.3991	6.4479	6.4360	6.3650	6.3611	6.4514	6.5244	6.4165	6.3165	6.3352	6.4029	6.4270	6.2991	6.2311	6.2622	6.3017	6.3138	6.2564	6.2979	6.3224	6.2905	6.3082	6.3065	6.3437	6.3431	6.2874	6.2428	6.2220	6.2394	6.2554	6.2433	6.2638	6.3117	6.3089	6.2476	6.1904	6.2257	6.2799	6.2320	6.1779	6.1357	6.0919	6.1446	6.1955	6.1836	6.1793	6.2388	6.2605	6.1723	6.1725	6.1936	6.1459	6.1411	6.0659	6.0112	6.1324	6.2012	6.1023	6.0992	6.1724	6.1888	6.1055	6.0096	6.0476	6.1245	6.1066	6.0491	6.1095	6.1723	6.1450	6.1301	6.0383	6.0000	6.0707	6.0658	6.0713	6.1357	6.1661	6.0232	5.9067	5.9231	5.9444	5.9363	5.9230	5.9245	5.8998	nan	nan	nan	nan	nan	nan	nan	nan	12	19/6/6 10:16
2019.06.06  10:15:54	Ok	13.6493	13.2819	12.6650	11.9045	11.2328	10.7847	10.4609	10.1927	9.9876	9.7449	9.5082	9.5497	9.5786	9.3413	9.2057	9.2297	9.3405	9.3883	9.2763	9.1822	8.9895	8.7289	8.4525	8.3447	8.3438	8.1118	7.8958	7.8763	7.8843	7.8636	7.7795	7.6632	7.6264	7.6286	7.5977	7.5438	7.4769	7.4036	7.3953	7.3884	7.3028	7.2097	7.1789	7.1805	7.1895	7.1527	7.0657	7.0055	6.9813	6.9914	7.0136	6.9730	6.9163	6.9314	6.9124	6.8864	6.8788	6.8471	6.8347	6.8101	6.7651	6.7507	6.7593	6.7667	6.7723	6.7700	6.6761	6.5997	6.6564	6.6644	6.6289	6.6513	6.6138	6.5652	6.6247	6.6478	6.6220	6.6588	6.6780	6.6466	6.6107	6.6078	6.6263	6.6238	6.6382	6.5408	6.3320	6.2436	6.3113	6.4973	6.6622	6.6178	6.4332	6.3528	6.3798	6.3834	6.3806	6.3669	6.3528	6.3916	6.3809	6.3297	6.2907	6.3156	6.3703	6.3633	6.3052	6.2674	6.2554	6.2597	6.2888	6.2842	6.2202	6.2922	6.4370	6.3765	6.2267	6.1823	6.1921	6.1472	6.1657	6.2146	6.2068	6.1993	6.2105	6.2416	6.2162	6.1800	6.2240	6.2166	6.1496	6.1479	6.2386	6.3112	6.2070	6.1074	6.1263	6.1933	6.2234	6.1038	6.0391	6.0741	6.1071	6.1104	6.0581	6.1044	6.1272	6.0978	6.1199	6.1129	6.1519	6.1671	6.1178	6.0687	6.0367	6.0534	6.0680	6.0623	6.0914	6.1348	6.1340	6.0760	6.0227	6.0537	6.1033	6.0634	6.0165	5.9803	5.9188	5.9562	6.0153	6.0092	6.0075	6.0583	6.0966	6.0120	6.0019	6.0384	5.9972	5.9736	5.9051	5.8661	5.9748	6.0292	5.9320	5.9469	6.0224	6.0191	5.9294	5.8536	5.9092	5.9636	5.9456	5.8980	5.9498	6.0202	5.9885	5.9723	5.8825	5.8466	5.9242	5.9146	5.9175	5.9876	6.0248	5.8922	5.7568	5.7492	5.8036	5.8151	5.7831	5.7886	5.7798	nan	nan	nan	nan	nan	nan	nan	nan	7	19/6/6 10:17
